Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:23.8980197906494
Date:2024-05-27

Btotal,Bx,By,Bz
0.00566515789958545,0.00438910155296326,-0.00266312371683121,0.00239532328796387
0.00566521646027744,0.00438901179981232,-0.0026633174262,0.00239541087293625
0.00566511324291201,0.00438913589859009,-0.00266308149528503,0.00239520167589188
0.00621513841221072,0.00392095530319214,-0.00249277564048767,0.00412796858024597
0.00621500800792338,0.00392091399288178,-0.0024926984796524,0.00412785807514191
0.00621495677586065,0.0039208837471,-0.00249283745861053,0.00412772573852539
0.00621494317021899,0.0039209531393,-0.00249284754276276,0.00412763324642181
0.00621501629004516,0.00392102507591248,-0.00249274126577377,0.0041277391901
0.0064013252360903,0.00339710128498077,-0.00192846541404724,0.00507126106452942
0.00640113968902575,0.00339695090484619,-0.0019283790178299,0.0050711604423523
0.00640091038602757,0.00339684283161163,-0.0019284423213,0.00507091932106018
0.00640095985728232,0.00339687289428711,-0.00192845752477646,0.00507095584774017
0.00640096728103385,0.00339687703132629,-0.0019283509283,0.00507100298404694
0.00619315986798469,0.0028930775218,-0.00136823824262619,0.00530219348144531
0.00619320449061557,0.00289322689771652,-0.00136824196147919,0.00530216313552856
0.00619313284859221,0.00289331861877441,-0.00136827506136894,0.005302020860672
0.0061930799713,0.0028932985301,-0.00136803587603569,0.00530203177928924
0.00619289481044618,0.00289315725088119,-0.00136825494766235,0.00530183606433868
0.00597199476803083,0.00235249447393417,-0.00107752616906166,0.00538232557678223
0.00597186060803616,0.00235238205242157,-0.00107763718485832,0.00538220362854004
0.00597177639039439,0.00235239137506485,-0.0010775099852,0.00538213157653809
0.0059719164628,0.00235223419046402,-0.00107763121128082,0.00538233142089844
0.00597169884737399,0.00235211551856995,-0.00107762606739998,0.0053821428604126
0.00611921352514588,0.00177566957473755,-0.000954582000732422,0.00577758988952637
0.0061191420368,0.00177562434387207,-0.000954652087926865,0.00577751649475098
0.00611900483988321,0.0017755042848587,-0.000954668507099152,0.00577740536975861
0.00611897497792428,0.00177552410697937,-0.00095448620891571,0.00577739777088165
0.00611918179894592,0.00177543980836868,-0.000954580117940903,0.00577762720966339
0.00646401628679831,0.0012610905137,-0.000742669002652169,0.00629615756034851
0.00646383684783598,0.00126106815981865,-0.000742744899511337,0.00629596886157989
0.0064639216710192,0.0012612599568367,-0.0007427258675,0.0062960197725296
0.00646411356481378,0.00126121181702614,-0.00074277209854126,0.00629622097301483
0.00646423523805427,0.00126124172735214,-0.000742749836683273,0.00629634252548218
0.00680213102651418,0.0008161373496,-0.000376831954538822,0.00674247017097473
0.00680210265132455,0.000816304183483124,-0.0003770539816,0.00674240893554687
0.00680216945582345,0.000816170585155487,-0.000376882121145725,0.00674250211334229
0.00680216422556321,0.000816298409461975,-0.000376771534621716,0.0067424875431
0.00680210480464152,0.000816102410793305,-0.000376777476429939,0.00674245099067688
0.00710777888819219,0.000436121427774429,0.000103227919772267,0.00709363537406921
0.00710770497943713,0.000435941945791244,0.000103255240947008,0.00709357195281983
0.0071076754556912,0.000435848770976066,0.000103422049492598,0.00709354566574097
0.00710768823269027,0.000435827250480652,0.000103456765159965,0.0070935592842102
0.00710764928931769,0.000435815395474434,0.000103259713068604,0.00709352386283875
0.00741802092436734,0.000111388442486525,0.000723468010663986,0.00738181692314148
0.00741791671428107,0.000111251533955336,0.000723663673520088,0.00738169508743286
0.00741784674648069,0.000111125882327557,0.000723529709458351,0.00738163980102539
0.00741774231862053,0.0001110729354,0.000723542804837227,0.00738153437423706
0.00741794145579926,0.000111276318877935,0.000723556258678436,0.00738173010635376
0.00768884583181694,-0.000180429282277823,0.00153493276381493,0.00753191721343994
0.00768929121382812,-0.000180216811925173,0.00153483991146088,0.00753239588165283
0.00768943549472296,-0.000180101190030575,0.00153487493133545,0.00753253879737854
0.00768923522772065,-0.000180103962421417,0.00153489359164238,0.0075323304901123
0.00768923173133155,-0.000180091209024191,0.00153473088121414,0.00753236038017273
0.00787602236103223,-0.00052824491417408,0.00252028836631775,0.00744317352294922
0.00787590234818716,-0.000528177698612213,0.0025202476201,0.0074430650978
0.00787598926916344,-0.000528000485658646,0.00252033117771149,0.0074431413536
0.00787599071497891,-0.000528108415,0.00252056421709061,0.00744305631256104
0.00787594807131106,-0.000528456197619438,0.00252038535404205,0.00744304707336426
0.00775584742324077,-0.000976076692819595,0.00357074601745605,0.00681543956184387
0.00775578390035489,-0.0009761542108,0.00357064876174927,0.00681540712547302
0.00775574259174887,-0.000976418345212936,0.00357092439651489,0.00681517786407471
0.0077559106353823,-0.000976180912256241,0.00357067678928375,0.00681553283882141
0.00775570487341932,-0.000976147297382355,0.00357060208702088,0.00681534263801575
0.00685140356695161,-0.00120220137619972,0.0043429815855,0.00516090628051758
0.0068514170518164,-0.00120227479338646,0.0043431249294281,0.00516078645038605
0.00685131903412577,-0.00120188068532944,0.00434307537841797,0.00516078982162476
0.00685111264013416,-0.00120205277371407,0.00434311824512482,0.00516043965625763
0.00685103261814584,-0.0012021371114254,0.00434317146492005,0.0051602689781189
0.00531734332935515,-0.000858925498247147,0.0043055027885437,0.00299983879709244
0.00531720957873043,-0.00085890270113945,0.00430552144432068,0.0029995814619
0.00531687459899845,-0.000858769133329391,0.0043051828804,0.00299951186752319
0.00531707098197617,-0.000858664002180099,0.00430535882854462,0.0029996375308
0.00531682399212909,-0.000858657787799835,0.00430512538528442,0.00299953656148911
0.00377083890243293,-0.000283131851255894,0.00340160704135895,0.00160253920984268
0.00377093926316215,-0.0002832042298913,0.00340168152236938,0.0016026044774
0.00377041057801837,-0.000283168324351311,0.00340119141674042,0.00160240711855888
0.0037707211653,-0.000283130418598652,0.00340147647571564,0.00160253956508636
0.00377068403911454,-0.000283195610761643,0.00340142217731476,0.0016025559399128
0.00259326801977211,0.000136435644954443,0.00220857895469666,0.00135225860619545
0.00259336498484151,0.000136414249390364,0.00220856735944748,0.0013524656431675
0.00259327219264742,0.0001363182246,0.00220857212352753,0.00135228960728645
0.0025933149238,0.000136299532681704,0.00220864376115799,0.00135225643563271
0.00259344839146726,0.000136498993456364,0.00220871443557739,0.00135237684321403
0.00219706244307955,0.000386507502377033,0.00124759244656563,0.00176669420576096
0.00219706728121972,0.000386699885964394,0.0012473640730381,0.00176681937551498
0.00219695711932692,0.000386904794871807,0.00124733807325363,0.00176665587902069
0.00219708720272147,0.000386778910279274,0.0012477366604805,0.00176656374835968
0.0021969608464775,0.000386618034660816,0.00124763418865204,0.00176651419115067
0.00243274089327153,0.000557380692243576,0.0006525945388,0.00227632936668396
0.00243255722033262,0.00055721156668663,0.0006526326009,0.00227616356801987
0.0024325181626,0.000557257414579391,0.000652662177920341,0.00227610212135315
0.00243235166858466,0.000557164714217186,0.000652567441821098,0.00227597404527664
0.00243223364645347,0.000557167432665825,0.000652435569643974,0.00227588505649567
0.00277867362263038,0.000685849629163742,0.000330643473982811,0.00267232338619232
0.00277869505385171,0.00068576308953762,0.00033046309787035,0.00267239019012451
0.00277876639892545,0.000685784999966621,0.000330592840790749,0.0026724427042
0.00277876150526547,0.000685743646860123,0.000330627375781536,0.00267244395494461
0.00277880105596203,0.000686072951674461,0.000330545540213585,0.00267241068315506
0.00302408163987414,0.000775005191087723,0.000172579110622406,0.00291798786306381
0.00302407745403296,0.000775033126473427,0.000172576928138733,0.00291797623443604
0.00302400875175133,0.000774883616447449,0.000172612470835447,0.00291794263935089
0.00302400616929031,0.00077498461997509,0.000172801799058914,0.00291790193271637
0.0030240239078,0.000774952539920807,0.000172498459935188,0.00291794678449631
0.00313830417723814,0.000832910519838333,8.47270110249519e-05,0.00302457178926468
0.0031383153308,0.000832847337961197,8.47440862953663e-05,0.00302460028219223
0.0031382907406,0.00083289003777504,8.49126598984003e-05,0.00302455828142166
0.00313818719658218,0.000832735884428024,8.48244882673025e-05,0.0030244957652
0.0031383502953,0.00083289799118042,8.4826204970479e-05,0.00302462031126022
0.00318925936659782,0.000868082580327988,-1.05164619106799e-05,0.00306882670497894
0.00318924394496622,0.000867995656728744,-1.05076798722148e-05,0.0030688352952
0.00318901896285337,0.000867891577720642,-1.03737068595365e-05,0.0030686313791275
0.00318921542533764,0.000867970377445221,-1.03996022026986e-05,0.00306881317472458
0.00318923571886466,0.0008682231059,-1.03459927048534e-05,0.00306876295423508
0.00330350588311318,0.000882789854764938,-0.000157732017993927,0.0031794580988884
0.0033033817234,0.0008828866012,-0.000157691698223352,0.00317930423021316
0.0033032737240978,0.000882757202625274,-0.000157704789072275,0.00317922729873657
0.0033034822521862,0.000882742897033691,-0.000157755324214697,0.00317944542741775
0.00330357118673911,0.000882911110639572,-0.000157721932739019,0.0031794927816391
0.00364468160648695,0.000869568244218827,-0.000348058613717556,0.00352227345371246
0.00364451798501047,0.000869478323936462,-0.000348091647148132,0.0035221230802536
0.0036444270336327,0.00086963182926178,-0.000348131334066391,0.00352198714637756
0.00364452784051809,0.000869637326955795,-0.000348146577656269,0.00352208859348297
0.0036446243675,0.0008697875173,-0.00034813021504879,0.0035221530075
0.00419890321852955,0.00081357487821579,-0.000479292788624763,0.00409135216999054
0.004198558323341,0.00081326741027832,-0.000479098362326622,0.00409108211517334
0.00419854435748495,0.000813337304592133,-0.000479165118575096,0.0040910460691452
0.00419813739648638,0.00081308060669899,-0.0004792877314,0.0040906650800705
0.00419814252748313,0.000813172614097595,-0.000479168117284775,0.00409066606998444
0.00463829164692517,0.000711783636927605,-0.000487461372613907,0.00455735612678528
0.00463817631592018,0.0007118653481,-0.000487206089615822,0.0045572532835
0.00463815554924845,0.000711692370057106,-0.000487250378489494,0.0045572544298172
0.00463797563991895,0.000711708505511284,-0.0004873415879,0.00455705905342102
0.00463802507969755,0.0007118420614,-0.000487418161988258,0.00455708032131195
0.00487265281958304,0.000600099993944168,-0.000432348186016083,0.0048161914978
0.00487265135327202,0.000600297756433487,-0.000432183838844299,0.00481618011951447
0.00487262784868084,0.000600326171636582,-0.000432341434955597,0.0048161386528
0.00487251884122908,0.000600302433133125,-0.000432301727414131,0.00481603489017487
0.00487245366003415,0.000600311020255089,-0.00043220616877079,0.0048159764509201
0.00496916972421916,0.000494617950558662,-0.000361270488679409,0.00493127614974976
0.00496909623229873,0.000494773501038551,-0.000361286345541477,0.00493118532657623
0.0049692267305528,0.000494683189988136,-0.000361272466063499,0.00493132690525055
0.00496913946746879,0.000494598157644272,-0.000361151976644993,0.00493125632667542
0.00496925633085174,0.000494821271657944,-0.0003611659314,0.00493135068321228
0.004990677876,0.0004067325375,-0.000297614513099194,0.00496516464042664
0.00499069828528386,0.0004067318741,-0.000297527321279049,0.00496519043445587
0.0049905737177,0.000406861474990845,-0.00029760656785965,0.00496504985904694
0.00499056372731968,0.000406909127235413,-0.000297597827613354,0.00496503643608093
0.00499067912124971,0.000406947126150131,-0.0002976024394,0.00496514903259277
0.00495530386069263,0.000342922296047211,-0.000244430581569672,0.00493737727355957
0.00495512682379629,0.000342661357462406,-0.000244468862533569,0.00493721581554413
0.00495554847704281,0.000342945397496224,-0.0002443276993,0.00493762626552582
0.00495542360743225,0.000343123150527477,-0.0002444616841,0.00493748196125031
0.00495545432215551,0.0003431687631,-0.000244357856154442,0.00493751475715637
0.00487564351627081,0.000302073935329914,-0.000206923009693623,0.00486187555408478
0.00487569387619542,0.00030226904964447,-0.000207175776124001,0.00486190316581726
0.00487543423579108,0.000302186074078083,-0.000207155316531658,0.00486164881896973
0.00487457609571115,0.000301733901619911,-0.000207191364645958,0.0048608147983551
0.00487465177524613,0.000301957059621811,-0.000207039856612682,0.00486088329029083
0.00477345677281238,0.000274851538777351,-0.000188767701953649,0.0047617972393
0.00477329079804518,0.0002749421916,-0.000188732358157635,0.0047616270256
0.00477354556379717,0.000274928851723671,-0.000188904376268387,0.0047618763647
0.00477333047486104,0.000275006513059139,-0.000188874846786261,0.00476165743541718
0.00477329361514735,0.000274758744418621,-0.0001887869313,0.00476163827514648
0.00466762074949043,0.000251929321229458,-0.00017708240661025,0.00465745176029206
0.004667230644741,0.00025205438631773,-0.000177312880754471,0.0046570452671
0.00466703220423909,0.0002519087944,-0.000177216338634491,0.0046568579454422
0.00466698208411194,0.000251964938879013,-0.00017723717263341,0.0046568038854599
0.00466688150887843,0.000251760663032532,-0.000177102513343096,0.00465671926212311
0.0045419752826,0.000232361622810364,-0.000169235393226147,0.00453286961269379
0.00454197080726364,0.0002320218265,-0.000169039284169674,0.00453288985157013
0.00454173749613879,0.000232337005734444,-0.000169143163830042,0.00453263605308533
0.00454174063761402,0.000232345685184002,-0.000169216830790043,0.00453263600635529
0.00454170544525408,0.000232183651983738,-0.000169172873049974,0.00453261068725586
0.00440718474611439,0.000212817352175713,-0.00016563930234313,0.00439892598056793
0.0044072236004179,0.000212926765441895,-0.000165576411187649,0.0043989619808197
0.00440687415738073,0.000213022198438644,-0.000165672453016043,0.00439860364437103
0.00440701319208727,0.000212808061480522,-0.000165595460832119,0.0043987562046
0.00440692193964895,0.000213051913917065,-0.000165532789081335,0.00439865533542633
0.00426784406586694,0.000189060271322727,-0.00016647256398201,0.00426040327548981
0.00426778369235799,0.00018899254411459,-0.000166521178334951,0.00426034390163422
0.00426754461942888,0.000188952461242676,-0.000166526630192995,0.0042601059761
0.00426768620588468,0.000188913031935692,-0.000166320192188025,0.00426025762271881
0.00426755873591901,0.000188918417036533,-0.000166259639650583,0.00426013205528259
0.00413990761639107,0.00015779073664546,-0.0001725727182,0.00413329841804504
0.00413981739738185,0.000157833451867104,-0.000172499316364527,0.00413320948791504
0.00413969485547594,0.000157794883191586,-0.000172522102594376,0.00413308727169037
0.00413958073504878,0.000157633490383625,-0.000172431690484285,0.00413298290061951
0.0041396099101941,0.000157614738464355,-0.00017250393345952,0.00413300982284546
0.00403322722749969,0.000121231329917908,-0.000179690851449966,0.00402739817142487
0.00403307351632178,0.000121075735330582,-0.000179864238977432,0.00402724117851257
0.0040329786359513,0.00012121099743247,-0.000179854973137379,0.00402714250564575
0.00403284516753981,0.000121093897223473,-0.000179725686788559,0.0040270181388855
0.00403290408043595,0.000121369503140449,-0.00017971778267622,0.00402706919288635
0.003946723312415,8.30517200529575e-05,-0.000184936274945736,0.00394151314735413
0.00394668259393021,8.30918162465095e-05,-0.000184824553817511,0.0039414767704
0.00394656295846207,8.31101947575807e-05,-0.000184845542490482,0.00394135560512543
0.00394649344642439,8.29583422839642e-05,-0.000184906548440456,0.0039412863388
0.00394640884035622,8.30214596986771e-05,-0.000184999059915543,0.0039411959505
0.00382082558182012,6.24073029607534e-05,-0.00018539928779006,0.00381581453418732
0.00382057792387774,6.23925094157457e-05,-0.000185421513080597,0.00381556571292877
0.00382031858334091,6.2531824529171e-05,-0.000185485530495644,0.00381530063915253
0.00382041798303577,6.25496896952391e-05,-0.000185576435357332,0.00381539545631409
0.0038204532185,6.25074995607138e-05,-0.0001853668448,0.0038154416179657
0.00370419859805478,3.17865193933249e-05,-0.000183992646515369,0.00369948963737488
0.00370406216453984,3.17192391380668e-05,-0.000184116061,0.00369934746742249
0.00370390156397861,3.15064322799444e-05,-0.00018380737772584,0.00369920383167267
0.00370402316228993,3.15941693261266e-05,-0.0001840297628,0.00369931377983093
0.00370407064873166,3.15855134949088e-05,-0.000183985243648291,0.00369936361503601
0.0035862927710757,3.63711747161688e-07,-0.000184691702783108,0.00358153384494782
0.00358663266013072,8.75704405922079e-07,-0.000184960949122906,0.00358186020374298
0.00358654497761945,7.27258742687809e-07,-0.000184811622589827,0.00358178014564514
0.00358667707837972,9.19372354780535e-07,-0.00018485916814208,0.0035819099245
0.00358655686879093,8.13070910620809e-07,-0.00018471108558774,0.0035817972202301
0.00347316701682138,-2.67997661605477e-05,-0.000185656623274088,0.00346809782409668
0.00347313229364559,-2.68952481523156e-05,-0.000185638109862804,0.0034680633020401
0.00347292627075152,-2.68397241532803e-05,-0.000185655846625566,0.00346785645866394
0.00347296160078582,-2.67481152564287e-05,-0.0001858356533,0.0034678829174
0.00347293592041345,-2.66734790466726e-05,-0.00018568657591939,0.00346786575984955
0.0033760413625,-5.37724437490106e-05,-0.000185178618699312,0.00337053003025055
0.00337618520743188,-5.38473078459501e-05,-0.000185083358317614,0.00337067814731598
0.0033759693268438,-5.36844570040703e-05,-0.000185156717717648,0.00337046048259735
0.00337598970202964,-5.38439384549856e-05,-0.000185144744187593,0.00337047900485992
0.00337584627558407,-5.4048215277493e-05,-0.000185351635396481,0.0033703207025528
0.00329464840148005,-8.03403303474188e-05,-0.0001795084412992,0.00328877336406708
0.00329487678501431,-8.02715555131435e-05,-0.000179464491397142,0.00328900623321533
0.0032947105849,-8.04955582618713e-05,-0.00017932069683075,0.0032888421049118
0.00329478428935728,-8.04982460588217e-05,-0.000179318014442921,0.00328891602134705
0.00329490679922437,-8.04963499009609e-05,-0.000179193842381239,0.00328904556369782
0.00320655582373624,-0.000106964570477605,-0.00016803323328495,0.00320036305189133
0.00320649380933125,-0.000106998190715909,-0.00016804986795783,0.00320029892015457
0.00320627604139027,-0.000107001263767481,-0.000167984650284052,0.00320008405208588
0.00320640147827392,-0.000106820888251066,-0.000167980693340302,0.003200215965271
0.00320628100205123,-0.000106703479319811,-0.000167882515013218,0.00320010432529449
0.00311863457319445,-0.000132773269236088,-0.000156356199264526,0.00311188136005402
0.00311866391632451,-0.0001328008686,-0.000156217338979244,0.00311191656303406
0.00311843163113956,-0.000132853904217482,-0.000156043413519859,0.00311169023704529
0.00311794231173813,-0.000133252153247595,-0.000156390035271645,0.0031111654214859
0.00311780584242099,-0.000133038943856955,-0.000156320205152035,0.00311104128932953
0.00303483441987778,-0.000154831386834383,-0.000150084242939949,0.00302716400575638
0.00303488110033284,-0.000154642226725817,-0.000150491518944502,0.00302720025396347
0.0030350075752402,-0.000154638504564762,-0.00015037984162569,0.00302733278942108
0.00303489333775022,-0.000154804801255465,-0.000150188149094582,0.00302721927928925
0.0030348924971,-0.000155128784149885,-0.000150324921667576,0.00302719506263733
0.00569370333895965,0.00393937256717682,-0.00177376653432846,-0.0037085514383316
0.0056937673574,0.00393943296432495,-0.00177374923372269,-0.00370859384346008
0.00569372619218081,0.00393950447463989,-0.00177379875278473,-0.00370843099308014
0.0056934957123907,0.00393915769767761,-0.00177376458644867,-0.00370846184444428
0.00569345224038484,0.0039392086982727,-0.00177341453409195,-0.00370850834369659
0.00523377704581276,0.00429120792102814,-0.00242883247756958,-0.00175463088417053
0.00523355976424669,0.00429109268665314,-0.00242874583816528,-0.00175438451147079
0.00523359849776334,0.00429106644821167,-0.00242874306535721,-0.00175456806516647
0.00523361823758194,0.0042911424741745,-0.00242865084552765,-0.00175456866312027
0.00523336075598167,0.0042908364944458,-0.00242867188405991,-0.00175451983737946
0.00512987986174634,0.00429832340431213,-0.00262609743928909,0.000971439934968948
0.00512983120712385,0.00429824851799011,-0.00262605518484116,0.000971628559350967
0.00512959730868376,0.00429811068534851,-0.00262584155893326,0.000971580770254135
0.00512968971297804,0.00429819709682465,-0.0026258716402,0.000971605062484741
0.0051297126007643,0.00429826242542267,-0.00262581968784332,0.000971577302932739
0.00544932278875822,0.00405989744949341,-0.00224300547075272,0.00286029334402084
0.00544948493011349,0.00406000516796112,-0.00224303917503357,0.00286042292308807
0.00544926258206422,0.004060425740242,-0.00224379096746445,0.00285881226921082
0.00544920769365094,0.0040605750246,-0.0022436819767952,0.0028585811419487
0.0054492969162,0.00406067126083374,-0.00224423730659485,0.00285817856407166
0.00545404103524342,0.00368577149391174,-0.00177412689876556,0.00360750964736938
0.00545388742994646,0.00368570617294312,-0.00177412309932709,0.00360734602355957
0.00545397418962425,0.00368554517269135,-0.00177413757419586,0.00360763455867767
0.00545391881363286,0.00368557636356354,-0.00177402587556839,0.00360757390594483
0.00545392838791684,0.00368565418338776,-0.00177401966714859,0.00360751192951202
0.00542794128544165,0.0031826905179,-0.00160131158638001,0.00409497605228424
0.00542786477963808,0.00318259197759628,-0.00160109609746933,0.00409503548908234
0.00542786588903921,0.00318250727081299,-0.00160108371353149,0.00409510763263702
0.0054279025899,0.00318260589265823,-0.00160100083208084,0.0040951120367
0.00542804750741211,0.00318267943811417,-0.00160109548735619,0.00409520995521545
0.00584797812224841,0.00260052502727508,-0.00155684095191956,0.00500123624229431
0.0058482098093,0.00260034920692444,-0.0015569640913,0.00500156023597717
0.0058480861027343,0.002600277739048,-0.0015570620059967,0.00500142226314545
0.00584802780711674,0.00260019845485687,-0.00155669203138351,0.0050015104866
0.0058481251277621,0.00260033177518845,-0.00155678256678581,0.00500152678775787
0.00634587841962403,0.0020676993618,-0.00129723438739777,0.00585764246177673
0.00634574614528092,0.00206759912061691,-0.00129722842931747,0.00585753586578369
0.00634575756418049,0.00206769806718826,-0.00129722253751755,0.0058575146141
0.0063457353693,0.00206763542842865,-0.00129716537642479,0.00585752533912659
0.0063457522289,0.00206769587993622,-0.00129719767665863,0.00585751511192322
0.0067338432835,0.0016119690299,-0.000860322340726853,0.00648120719337464
0.00673393200264272,0.00161176233386993,-0.000860147477388382,0.00648137398338318
0.0067337653836408,0.00161194142961502,-0.000860146794080734,0.00648115642166138
0.00673383351739373,0.0016118793025,-0.00086019508099556,0.0064812362537384
0.00673394685913649,0.00161177868938446,-0.000860184674739838,0.00648138041496277
0.0071246984982409,0.0011916791079,-0.000351387855887413,0.00701553676986694
0.00712491701161746,0.00119178630781174,-0.0003512394371,0.0070157479057312
0.00712492407104396,0.00119175331544876,-0.000351355886936188,0.00701575484848023
0.0071248043183,0.0011917839653492,-0.000351364925563335,0.00701562757301331
0.00712481368078874,0.00119180198073387,-0.000351290635347366,0.00701563774108887
0.00753531080095897,0.000805644708633423,0.000305571321427822,0.00748588482666016
0.0075352221507,0.000805812045097351,0.00030557491081953,0.00748577743339539
0.00753532518518085,0.000805794951915741,0.000305752987027168,0.00748587571716309
0.0075353985391,0.000805767739534378,0.000305870054,0.0074859477024
0.00753552001826772,0.000805832265615463,0.000305696362555027,0.0074860701332
0.00777962505706558,0.000494366059780121,0.00119239065074921,0.00767179071426392
0.00777962033457568,0.000494412922620773,0.00119245095181465,0.00767177353286743
0.00777948520302332,0.000494357468724251,0.00119248900079727,0.00767163416099548
0.00777967134366065,0.000494254286289215,0.00119239167428017,0.00767184469413757
0.00777968572922601,0.000494397318,0.0011923061645,0.0076718633556366
0.00776560010075391,0.000248604951441288,0.00222925488615036,0.00743459233283996
0.0077656817462272,0.000248584771156311,0.00222934287309647,0.00743465190505981
0.0077655457346754,0.000248507761836052,0.00222943319606781,0.00743448532676697
0.0077655079483539,0.000248651734828949,0.00222957864046097,0.0074343974266
0.00776550501344978,0.000248705102741718,0.00222948185777664,0.0074344216003418
0.00758722065928686,2.81278471946716e-05,0.00330163201332092,0.00683113110733032
0.0075872334999,2.82066181898117e-05,0.00330167269992828,0.00683112537956238
0.00758718382845397,2.78347274586558e-05,0.00330174978542328,0.00683103447723389
0.00758706036727865,2.78586126826704e-05,0.00330160528278351,0.00683096709632873
0.00758704925445145,2.78702708669007e-05,0.00330173164653778,0.0068308936290741
0.0067281241369934,-7.13691461980343e-05,0.00430049668979645,0.0051738079853
0.0067280578015649,-7.16024978160858e-05,0.00430070090389252,0.00517354874324799
0.00672809074743597,-7.16369437277317e-05,0.00430075647354126,0.0051735449171
0.00672790502613304,-7.13614651113749e-05,0.00430068606185913,0.00517336573028564
0.00672778034706706,-7.14892343729734e-05,0.00430052862739563,0.00517333269882202
0.00505439434624236,0.000123482604861259,0.00469059754085541,0.00187881584072113
0.00505428705462084,0.000123564215093851,0.00469052103805542,0.00187871283245087
0.00505411391362779,0.000123716731995344,0.00469032942295074,0.00187871539258957
0.00505418585303245,0.0001237588796,0.0046904996433258,0.00187848116111755
0.0050541347497986,0.000123730967581272,0.00469041641426086,0.0018785533204
0.0040334976293751,0.000489523485183716,0.00392962087631226,-0.000766517874598503
0.00403333021389934,0.0004894330393,0.00392945039463043,-0.000766568660020828
0.00403318676494034,0.000489551864385605,0.00392928711605072,-0.000766574988245964
0.00403333539245754,0.000489530365824699,0.0039294373846,-0.000766600449681282
0.0040332428404,0.00048938115644455,0.0039293831501,-0.0007664867599
0.00307104393883628,0.000820778034210205,0.00262492703008652,-0.00136652566003799
0.00307109330275954,0.0008207839334,0.00262477306032181,-0.00136692874383926
0.00307150232574573,0.000820682752847672,0.00262502103614807,-0.00136743223452568
0.00307167244073561,0.000820758949041366,0.0026251889677,-0.00136744623827934
0.00307144610693092,0.0008207352252,0.00262493134784699,-0.00136744663405418
0.0021616616598805,0.0010917930085659,0.00155220492625236,-0.00103509855818748
0.00216146218523711,0.0010917599852,0.00155218372488022,-0.0010347485671
0.00216146677424219,0.00109179245471954,0.00155222618937492,-0.0010346601901
0.00216126762487849,0.00109153844618797,0.00155222698426247,-0.0010345109744
0.00216126619883722,0.00109159043502808,0.00155218681502342,-0.0010345134100914
0.00164000430989136,0.00128485722661018,0.000868123873710632,-0.000533963466525078
0.00163986361152021,0.00128474931001663,0.00086814163517952,-0.000533762096881867
0.00163984299132359,0.00128474527835846,0.000868062053442002,-0.00053383787548542
0.00163985965265198,0.00128470321917534,0.0008681098237,-0.0005339125893116
0.00163974748421518,0.00128468231987953,0.000868143525123596,-0.000533563462734222
0.00148638592543664,0.0014051279006,0.000473026576757431,-0.000105851594090462
0.00148641745599365,0.00140519790577889,0.000472989334821701,-0.000105530982285738
0.0014865946868,0.0014053959918,0.000472970222830773,-0.000105475292682648
0.00148633631268296,0.0014051527428627,0.000472848222970963,-0.0001056217859
0.00148639531378564,0.00140514664959908,0.000473081196546555,-0.000105489826232195
0.00150789822049724,0.0014719571249485,0.000265097136795521,0.00019189260995388
0.00150784955582279,0.00147188828539848,0.000265148709774017,0.000191966976344585
0.00150790246056628,0.0014719792416,0.0002650321505,0.000191846037358046
0.00150778099961208,0.0014718482272625,0.0002649230892,0.00019204711791873
0.00150793588239896,0.00147200786662102,0.000264871989011765,0.0001921101128757
0.00156217189146694,0.00150868360543251,0.000151437004178762,0.000375927693784237
0.00156210403487178,0.00150858256435394,0.000151448597311974,0.00037604651927948
0.00156190305734485,0.00150842365002632,0.000151380004793406,0.000375876770675182
0.001562006006879,0.00150845072937012,0.000151424344331026,0.00037617792403698
0.0015620060873,0.00150841988778114,0.000151410287767649,0.000376307565271854
0.00161814446644222,0.00154520803141594,5.8862108334899e-05,0.000476716798663139
0.00161820645751983,0.00154527564048767,5.86173206120729e-05,0.000476738234043121
0.00161820757306248,0.00154520600342751,5.87469620108604e-05,0.0004769517281
0.00161820207912526,0.00154515556883812,5.86726590543985e-05,0.000477105602622032
0.00161838236704032,0.00154536248755455,5.88523243069649e-05,0.000477024812698364
0.00171034251327412,0.00161346794605255,-6.04625929147005e-05,0.000564213589549065
0.00171017263786517,0.0016132701621,-6.06073825359345e-05,0.000564248686790466
0.00171043371259566,0.00161344070863724,-6.05282573103905e-05,0.000564560798287392
0.00171043284138674,0.00161317442083359,-6.05561498999596e-05,0.00056531561589241
0.00171060681212895,0.00161323643112183,-6.06081450730562e-05,0.000565659381389618
0.0018858779917276,0.00172792316913605,-0.00021518802767992,0.000724231616258621
0.00188581348553983,0.00172800237083435,-0.00021507170766592,0.000723909158110619
0.00188569358782612,0.00172796270561218,-0.0002152878139,0.0007236272192
0.00188566366058971,0.0017279150390625,-0.000215305480182171,0.000723657798171043
0.0018858045642,0.00172810996198654,-0.000215133554518223,0.000723610646247864
0.00213447259399641,0.00184945205688477,-0.000358064165711403,0.00100363857889175
0.00213477593629125,0.00184977481269836,-0.000358238848924637,0.00100362660765648
0.00213463280396026,0.0018495502696,-0.000358259182333946,0.00100372873139381
0.0021344651194437,0.0018495421795845,-0.000358264751315117,0.00100338499093056
0.00213443626705542,0.00184945105981827,-0.00035838684874773,0.00100344796681404
