Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:21.3329048156738
Date:2024-06-19

Btotal,Bx,By,Bz
0.0957163823786503,0.0330712345962524,0.00327400504207611,-0.0897619083404541
0.0957163059000116,0.0330718086242676,0.00327402512359619,-0.0897616145629883
0.0957487185927767,0.0333287635040283,0.00287904815196991,-0.0897146683502197
0.0957485379325271,0.0333293086776733,0.00287904992628098,-0.0897142729492188
0.095748503497384,0.0333291622314453,0.00287903612804413,-0.0897142910461426
0.0957484935135454,0.0333293434524536,0.0028790801177,-0.0897142116546631
0.0957486547367309,0.0333295876846313,0.00287897801399231,-0.0897142962646484
0.0959906974451772,0.0337638411178589,0.00254685713243485,-0.0898205463562
0.0959908772887279,0.0337642396392822,0.00254672753047943,-0.0898205924224854
0.0959907545989359,0.0337643813171387,0.002546691329,-0.089820409072876
0.0959905804711318,0.0337640360717773,0.0025468822236,-0.0898203473510742
0.0959906612342414,0.0337644345550537,0.00254683036756516,-0.0898202853393555
0.0968913303564503,0.0342679309463501,0.00220603226613998,-0.0906022749633789
0.0968909296992921,0.0342676286315918,0.00220599243831635,-0.090601961807251
0.096891031530436,0.0342683290939331,0.00220585594272614,-0.09060180909729
0.0968912017241974,0.0342684530258179,0.00220573002052307,-0.0906019472961426
0.0968908206273383,0.034268229598999,0.00220575130939484,-0.0906016237335205
0.098564348474186,0.0347119768066406,0.001659785551548,-0.0922347796020508
0.0985644454546324,0.0347119601669311,0.001659966381073,-0.0922348862457275
0.0985644099315182,0.0347119235916138,0.0016596384797,-0.0922348679504394
0.098564396876979,0.0347120310058594,0.00165960835552216,-0.0922348141174317
0.0985642336177773,0.0347120920257568,0.00165973419713974,-0.0922346144256592
0.100738455614318,0.0348779838027954,0.000730384247899056,-0.0945051809387207
0.100738425239757,0.034878066192627,0.000730475733041763,-0.0945051174468994
0.100738361522717,0.0348781018218994,0.000730535074830055,-0.0945050359191895
0.100738420352519,0.0348783303756714,0.000730520810127258,-0.0945050143890381
0.100738140644952,0.034878060218811,0.000730345617294311,-0.0945048172912598
0.102960893581754,0.0346716603393555,-0.000751048349142074,-0.0969446104888916
0.1029609314511,0.0346716528091431,-0.000751092311382294,-0.0969446530609131
0.102960742218765,0.0346719596710205,-0.000750933548331261,-0.0969443435668945
0.1029605051034,0.0346720209808349,-0.000751372660040855,-0.09694406640625
0.102960675439298,0.0346718295593262,-0.00075149199461937,-0.0969443148498535
0.105958948428364,0.0341415791854858,-0.0030688505859375,-0.10026082723999
0.105958893645121,0.0341415994567871,-0.00306906009721756,-0.100260756027222
0.105958631945252,0.0341415384979248,-0.00306923252248764,-0.100260494934082
0.10595856240197,0.0341418095397949,-0.00306940326213837,-0.100260323913574
0.105958815825343,0.0341418969192505,-0.00306942530536652,-0.100260561309814
0.110641859548598,0.0331194938583374,-0.00698433846282959,-0.105337264190674
0.110641935249981,0.0331192601013184,-0.00698469185447693,-0.105337393768311
0.110642111422867,0.0331196041336,-0.00698493489837646,-0.1053374545288
0.110641921660487,0.0331193271102905,-0.00698502593803406,-0.105337336273193
0.1106418339941,0.0331193038101196,-0.00698558450126648,-0.105337214477539
0.117867495982017,0.0312947941055298,-0.0144157730140686,-0.112718977813721
0.117867561684256,0.0312948571701,-0.0144161916770935,-0.112718975463867
0.117867958640071,0.0312948227920532,-0.0144168445930481,-0.112719316589355
0.117868255577396,0.0312947043380737,-0.0144174857368469,-0.112719577972412
0.117868275220655,0.0312946544570923,-0.0144181580467224,-0.112719526367187
0.129410224178226,0.028230710357666,-0.0295820097732544,-0.122780038330078
0.129410321147814,0.0282307886505127,-0.0295826893386841,-0.12277995880127
0.129410837369275,0.0282307247009277,-0.0295837838973999,-0.122780253875732
0.129410996447247,0.0282305053482,-0.0295844705963135,-0.122780306518555
0.129410790206848,0.0282304583587647,-0.029585127532959,-0.122779941650391
0.138788323768714,0.0238659284706116,-0.0599739214782715,-0.122864742767334
0.138786686411966,0.0238659392929,-0.0599769981994629,-0.122861389190674
0.138785477815445,0.0238659160728455,-0.0599776710357666,-0.122859699981689
0.138784683830717,0.0238655109329224,-0.0599787626800537,-0.122858348846436
0.13878363437381,0.0238656562805176,-0.0599808455047607,-0.122856118255615
0.1066405083425,0.004352157579422,0.0993646780395508,-0.038469695892334
0.106638922700738,0.00435225045871734,0.0993640686187744,-0.038466863899231
0.106638591374139,0.00435231798362732,0.0993640920104981,-0.0384658773117
0.106637210911468,0.00435225642871857,0.0993634060668945,-0.0384638291091919
0.106636989094889,0.00435216403579712,0.0993634664001465,-0.0384630687332153
0.140931024871756,0.00504039295101166,0.0858747390899658,-0.111631883422852
0.140928859865677,0.00504038185501099,0.0858722610168457,-0.111631056976318
0.140928091730577,0.00504051982021332,0.0858710070495606,-0.111631045623779
0.140927128654716,0.00504078323078155,0.085869565979,-0.111630926422119
0.140925477558113,0.00504097448253631,0.0858680569000244,-0.11162999420166
0.121641161556355,0.00719961346435547,0.0502916688461304,-0.110523688842773
0.121639075080613,0.00720003730773926,0.0502900508041382,-0.110522101135254
0.121637167094288,0.00720045623397827,0.050288582611084,-0.110520641998291
0.121636024066566,0.00720041145515442,0.0502873896789551,-0.110519929718018
0.121634705088055,0.00720056221961975,0.0502864797821,-0.110518882263184
0.105619666215083,0.00918040681266785,0.0286301510162354,-0.101249930740356
0.105618759239352,0.0091804709835,0.0286295803527832,-0.101249140167236
0.105618260664771,0.0091806528301239,0.0286291101531982,-0.101248736541748
0.1056174947667,0.00918081455039978,0.0286284698104858,-0.101248103988647
0.105616540463366,0.00918087320709229,0.0286277191162109,-0.101247315444946
0.0965853577232694,0.0106090435562134,0.0175146039352417,-0.0943897143249512
0.096584972467576,0.0106093268852234,0.0175141171569824,-0.0943893785858154
0.0965843432051838,0.0106089791488647,0.0175138297348,-0.0943888271026611
0.0965839028349514,0.0106091615486145,0.0175136969261169,-0.0943883806304932
0.0965836251525211,0.0106094436454773,0.0175134161300659,-0.0943881168823242
0.0914431641192573,0.0116457794914246,0.0115909660625458,-0.0899548641815186
0.0914426028080969,0.0116458908176422,0.0115906878604889,-0.0899543150177
0.0914424302890247,0.0116457228469849,0.0115907276363373,-0.0899541562652588
0.0914418771367837,0.0116459156894684,0.0115905641727448,-0.0899535900573731
0.0914417533327524,0.0116459242744446,0.0115903722438812,-0.0899534878234863
0.0882683965425414,0.0124094642028809,0.00815771373367309,-0.0870101530456543
0.0882683879348578,0.0124098097743988,0.00815757209014892,-0.0870101083068848
0.088268309326,0.0124097868518829,0.00815774201011658,-0.0870100158996582
0.0882672048884754,0.0124100028533936,0.00815740948104858,-0.0870088958587646
0.0882671890783576,0.0124100208511353,0.00815741023826599,-0.087008877182
0.0864202010359221,0.0130025304107666,0.00604841399288178,-0.0852220748291
0.0864200347328429,0.0130024745635986,0.0060484542722702,-0.0852219118499756
0.0864198794893414,0.0130025801239,0.0060485010175705,-0.0852217350006104
0.0864195737933273,0.0130028967933655,0.00604847237968445,-0.0852213787231445
0.0864194254230433,0.0130030122909546,0.00604837902641296,-0.0852212172698975
0.0851239310471576,0.0135152168884277,0.00460541551494598,-0.0839178925933838
0.0851237978371984,0.0135153865394592,0.00460587171077728,-0.0839177051086426
0.0851233970583181,0.0135153203735352,0.00460562161636353,-0.0839173229522705
0.0851231143096556,0.0135155708808899,0.00460559085178375,-0.0839169974822998
0.0851231226075951,0.0135155897331238,0.00460554348754883,-0.0839170054626465
0.0836677057967225,0.0140398054046631,0.00359806948184967,-0.0824028079223633
0.0836675779478767,0.0140399435348511,0.00359780643939972,-0.0824026660614
0.0836675105238888,0.0140396874694824,0.00359789895153046,-0.0824026371917725
0.0836674835291504,0.0140396894073486,0.00359811354827881,-0.0824026000823974
0.0836672350744255,0.0140399835319519,0.00359795388031006,-0.0824023046722412
0.0821986958229343,0.0145183097229,0.00297690711688995,-0.0808516066741943
0.0821985104347858,0.0145189356460571,0.00297686975669861,-0.0808513071746826
0.0821983695530101,0.0145189073371887,0.00297694165277481,-0.0808511663818359
0.0821981453886,0.0145187199935913,0.00297680661201477,-0.0808509770965576
0.082197898546417,0.0145191454086304,0.00297694618606567,-0.080850644607544
0.0809566890855871,0.0148998334121704,0.00269371396684647,-0.0795281357574463
0.080956440650171,0.0148998717956543,0.00269390757513046,-0.0795278691101
0.0809561393452437,0.0149000299873352,0.0026938619017601,-0.0795275343017578
0.0809560356039346,0.0149000156364441,0.00269387329292297,-0.0795274309997559
0.0809558459261537,0.0149000583724976,0.00269378690767288,-0.0795272328338623
0.080089101647,0.0150925858650208,0.0026718749089241,-0.0786087726593
0.0800890150064,0.0150924194793701,0.00267205786657333,-0.0786087101135254
0.0800888764522285,0.0150927884101868,0.00267196564769745,-0.0786085012512207
0.080088872291779,0.0150928910484314,0.0026718851647377,-0.0786084800415
0.0800886263071397,0.0150929535751343,0.00267201704502106,-0.0786082129364
0.0798799244019,0.0150121032752991,0.00283564137744904,-0.0784053455810547
0.0798797852193,0.0150120856437683,0.00283572205352783,-0.0784052042388916
0.0798798588646249,0.0150124401855469,0.0028356816926,-0.0784052128448486
0.0798799114839395,0.0150123030853271,0.0028357591896,-0.0784052899017334
0.0798797751204992,0.0150127295227,0.00283549469327927,-0.0784050788879394
0.0800271129364275,0.0147608132972717,0.00299197751331329,-0.0785971072387695
0.0800270510041793,0.0147611138381958,0.0029919319357872,-0.0785969894714356
0.0800268335634,0.0147608244285584,0.00299193417835236,-0.078596822341919
0.0800268628654691,0.0147612542610168,0.00299202149915695,-0.0785967681274414
0.0800267026712385,0.0147613078346252,0.00299207003259659,-0.0785965931091309
0.0803312712636194,0.0145141078491211,0.0030695420823,-0.0789495517883301
0.0803309554654213,0.0145142727851868,0.00306962506389618,-0.0789491969146729
0.0803306225312,0.0145145504875183,0.00306931817245483,-0.0789488190307617
0.0803304393967,0.0145145521125793,0.00306915114736557,-0.0789486388854981
0.0803304001511948,0.0145145431747437,0.0030692809381485,-0.0789485955505371
0.0804116010339737,0.0142761898384,0.00307263877296448,-0.0790744894104
0.0804113304097235,0.0142764130477905,0.00307215944004059,-0.0790741925354
0.0804114559150819,0.0142763814544678,0.00307246498966217,-0.0790743139953613
0.0804111668757409,0.0142763319740295,0.00307254300355911,-0.079074025970459
0.0804112753015692,0.0142764788284302,0.00307244692802429,-0.0790741134490967
0.0800424223025,0.0141475625228882,0.00301945072698593,-0.0787243212738
0.0800424991215184,0.0141476882095337,0.00301925396203995,-0.0787243843383789
0.0800423055988928,0.0141479932250977,0.00301932340908051,-0.0787241300964355
0.0800421677963362,0.0141479481506348,0.0030195635547638,-0.0787239888763428
0.0800421279982143,0.0141481913452149,0.00301928020858765,-0.0787239155731201
0.0804726903485196,0.0143547949333191,0.00297134856986999,-0.0791262588653565
0.0804725865928604,0.0143549869461,0.0029711688199,-0.0791261252593994
0.0804726383182247,0.0143552340621948,0.00297128969049454,-0.0791261284942627
0.080472488146622,0.0143551402435303,0.0029711081905365,-0.0791259996032715
0.0804725338877779,0.0143552020072937,0.00297124649715423,-0.0791260297241211
0.0814736643036231,0.014861894733429,0.00288985757493973,-0.0800545487976
0.0814736051187677,0.014861951461792,0.00288993252325058,-0.0800544753265381
0.0814736749805256,0.0148621238670349,0.00289005426359177,-0.0800545100250244
0.0814737821329405,0.0148624436950684,0.00288996825742722,-0.0800545628051758
0.081473872760087,0.0148624735488892,0.0028897245297432,-0.0800546582946777
0.0830854465569778,0.0154876771011353,0.00269354577112198,-0.0815847295684815
0.0830852369501,0.0154879666671753,0.00269353789949417,-0.0815844613952637
0.0830852339268827,0.0154879379310608,0.00269352345228195,-0.0815844642486572
0.0830855029126136,0.0154881325454712,0.0026936950340271,-0.0815846955718994
0.0830853292856266,0.0154883241691589,0.00269352161598206,-0.0815844880981445
0.0847238837570852,0.0159360224075317,0.002202171103,-0.083182510848999
0.0847238877220464,0.0159365089874268,0.00220179839086533,-0.0831824315338135
0.0847237474327373,0.0159365693397522,0.00220169742393494,-0.0831822797546387
0.0847236534170203,0.0159362635192871,0.00220162893009186,-0.0831822444000244
0.0847235034889702,0.0159363819656372,0.0022017091050148,-0.0831820668792725
0.0863790617503801,0.0161287215042114,0.00144320602607727,-0.0848476505737305
0.08637918962856,0.0161288347167969,0.00144293194794655,-0.0848477639007568
0.0863791939458,0.0161285936355591,0.00144339787745476,-0.0848478061981201
0.0863792332124482,0.0161286671218872,0.00144343676614761,-0.0848478315429688
0.0863788847441389,0.0161290336685181,0.0014430449283123,-0.084847413772583
0.0878178116969466,0.0160861356239319,0.000251522198557854,-0.0863315760803223
0.0878175202857778,0.0160859795188904,0.000251289239585399,-0.0863313094177246
0.0878171672148,0.0160860428276,0.000251025510370731,-0.0863309392395
0.0878172463729728,0.0160864929428101,0.000251190455913544,-0.0863309354095459
0.0878171965239642,0.0160865328330994,0.000251105081617832,-0.0863308775177
0.0899487826134833,0.0158512435302734,-0.0014401767075,-0.0885293593292237
0.0899488063023104,0.0158510608062744,-0.00144014620518684,-0.0885294166107178
0.0899488900831939,0.015851383731842,-0.00144025633192062,-0.0885294421234131
0.0899489293169711,0.0158516803283691,-0.001440427069664,-0.0885294261016846
0.0899489208854267,0.0158516206054688,-0.00144053434419632,-0.0885294264831543
0.092821319518,0.0153561938972473,-0.00402800897026062,-0.09145359375
0.0928213825182426,0.0153562441482544,-0.0040284155178,-0.0914536313476562
0.0928213093321413,0.0153562986145,-0.0040284825735,-0.0914535449676514
0.0928213371882728,0.0153566392097473,-0.00402853827381134,-0.0914535135955811
0.0928214332867405,0.0153563038787842,-0.00402862011051178,-0.0914536638336182
0.0976685197529917,0.0146235362892151,-0.00820337224769592,-0.0962184837799
0.0976686436768979,0.0146235602951,-0.00820402059745789,-0.0962185506439209
0.0976688957254413,0.0146233503952,-0.00820448352432251,-0.0962187989196778
0.0976688979615138,0.0146232563743591,-0.00820445153045654,-0.0962188182067871
0.0976691572954416,0.0146236721343994,-0.00820477592086792,-0.0962189906005859
0.106357360732126,0.0135576064224243,-0.0160863806610107,-0.104255972717285
0.106358011303656,0.0135574018630981,-0.0160871785621643,-0.104256539886475
0.106357804311097,0.0135574790382385,-0.0160875540733337,-0.104256260742188
0.106358574926296,0.0135577506141663,-0.0160883968162537,-0.104256881530762
0.106358600647646,0.0135576126098633,-0.016088648147583,-0.104256886932373
0.120702675731957,0.0120486767101288,-0.0320459401550293,-0.115745509796143
0.120703129147913,0.0120487460193634,-0.0320472743453979,-0.115745606018066
0.120703298994342,0.0120486311435699,-0.0320480566558838,-0.115745578491211
0.120703664393056,0.0120489427680969,-0.0320494152069,-0.115745550933838
0.120703853674632,0.0120488956394196,-0.0320497955322266,-0.1157456479187
0.1338356797464,0.0106245396766663,-0.0634355354003906,-0.1173671213684
0.133834502550373,0.0106245581817627,-0.063438180480957,-0.117364347625732
0.133833671044527,0.0106244142379761,-0.0634393375091553,-0.11736278704834
0.1338329986618,0.0106245408229828,-0.0634406268463135,-0.117361311889648
0.133831176242326,0.0106247537937164,-0.0634420785980225,-0.117358429626465
0.106064288306211,-0.00115343032455444,0.0997945323486328,-0.0359075781097412
0.106063989933769,-0.00115348786616325,0.0997944658508301,-0.0359068797302246
0.106062809482854,-0.00115331798768044,0.0997939872894287,-0.0359047282943726
0.10606169396839,-0.00115365839004517,0.0997934264221191,-0.03590298097229
0.106060300200561,-0.00115362984037399,0.0997928346099853,-0.0359005094299316
0.137493683599731,-0.00235728222894669,0.0861757425994873,-0.107110679382324
0.137491826044817,-0.00235771058559418,0.0861733541564941,-0.107110207092285
0.137490838017219,-0.00235752885246277,0.0861722669830322,-0.107109817474365
0.137489483289,-0.00235739799213409,0.086170702041626,-0.107109340393066
0.137488442176061,-0.00235731970882416,0.0861696515960693,-0.107108850799561
0.117278271338396,-0.00167258305501938,0.0507689779434204,-0.105706699279785
0.117277541763673,-0.00167256629943848,0.0507682622756958,-0.105706233825684
0.117275667162329,-0.00167249144744873,0.0507668969955444,-0.105704810913086
0.11727462790923,-0.00167233851957321,0.0507653179702759,-0.105704418670654
0.117273948698336,-0.0016725155363,0.050764931221,-0.105703848052978
0.100206223142945,-0.000736799772024155,0.0289922341156,-0.095917645111084
0.100205606619491,-0.000736584568619728,0.0289914747238159,-0.0959172322082519
0.100204624543938,-0.000736939691662788,0.0289913365707398,-0.0959162452545166
0.100203957692963,-0.000736673185348511,0.0289903559036255,-0.0959158470458985
0.100203312667585,-0.000736744260072708,0.0289901136779785,-0.0959152458496
0.0905626660529836,5.41542626917362e-05,0.017752138923645,-0.0888057155456543
0.0905615605874853,5.43700425550342e-05,0.0177519583396912,-0.0888046241760254
0.0905612779269652,5.42444610968232e-05,0.0177518451461792,-0.0888043586273193
0.0905610287144715,5.43716749995947e-05,0.0177516898384,-0.0888041354522705
0.0905603918464773,5.44846120476723e-05,0.0177513809127808,-0.088803547668457
0.08504636706115,0.0006816192984581,0.0117165464706421,-0.0842326687469482
0.0850456109612298,0.000681802151560784,0.0117164299240112,-0.0842319200744629
0.0850451990649494,0.000682224937319756,0.0117159637908936,-0.084231565612793
0.0850450823333997,0.0006823936063,0.0117158603897,-0.0842314607696533
0.0850447187356155,0.00068221769285202,0.0117157482147217,-0.0842311106872559
0.0814377127724452,0.00116095261096954,0.00816040615653992,-0.0810195101318359
0.0814373551414208,0.0011614219493866,0.00816043834495544,-0.0810191406860351
0.081437037338048,0.00116139009714127,0.00816047952842712,-0.0810188175506592
0.0814368207391332,0.00116117197346687,0.00816054082107544,-0.081018596786499
0.0814366446223477,0.00116119347167015,0.00816040981674194,-0.0810184326477
0.0783093354462528,0.0014825309565,0.00592918428134918,-0.0780704738922119
0.078309316856377,0.00148262535119057,0.00592931778526306,-0.0780704433135986
0.0783091256398257,0.00148276061248779,0.00592892031955719,-0.0780702791290283
0.0783088847161841,0.00148268646097183,0.00592899000263214,-0.0780700335845947
0.0783089217240985,0.0014827282381,0.00592886598777771,-0.0780700793304444
0.076196894708256,0.0018807277069,0.00457957362747192,-0.0760358937072754
0.0761970407783587,0.0018807852306366,0.00457943627929688,-0.0760360469360351
0.0761970573203684,0.00188094337463379,0.00457957030677795,-0.0760360515289307
0.0761967298548993,0.00188106983423233,0.00457945573139191,-0.076035727142334
0.0761964418245619,0.00188104539251328,0.00457934002494812,-0.0760354460754394
0.0751291056358375,0.00238890288543701,0.00371311243343353,-0.0749992563476563
0.0751290166872132,0.00238897343635559,0.00371303793811798,-0.0749991686859131
0.0751287433153128,0.0023891899228,0.0037131283454895,-0.0749988834686279
0.0751285275113271,0.00238901256561279,0.00371289374923706,-0.0749986845550537
0.0751286736869348,0.00238915829896927,0.00371303309631348,-0.074998819442749
0.0745472627184537,0.00286824800491333,0.00308161255216599,-0.0744282956695557
0.0745471044445735,0.00286846098804474,0.00308165009069443,-0.0744281273803711
0.074547022111455,0.00286865375709534,0.0030816728239,-0.0744280365447998
0.0745469732057109,0.00286869908285141,0.00308178127908707,-0.0744279813232422
0.074546862809515,0.00286909911251068,0.0030814790725708,-0.0744278678436279
0.0746408589033626,0.00327730160427093,0.00273450170946121,-0.0745187198791504
0.0746405827273787,0.00327778124713898,0.00273421989774704,-0.0745184324951172
0.0746406340221299,0.00327779461479187,0.00273434616279602,-0.0745184786529541
0.0746406085856225,0.003277772933,0.0027343485589,-0.0745184540405273
0.0746403269054773,0.00327792243766785,0.0027346232357,-0.0745181552429199
0.0744683395786895,0.00345895090103149,0.00245432874298096,-0.07434746484375
0.0744684380900646,0.00345892760181427,0.00245423887395859,-0.074347567565918
0.074468277555088,0.00345901481246948,0.00245436005592346,-0.0743473987121582
0.0744682143378431,0.00345927220344543,0.00245442773628235,-0.074347321182251
0.0744683957752972,0.00345925433158875,0.00245438082933426,-0.0743475052947998
0.0736140778032347,0.00334483490085602,0.00231709941625595,-0.0735015345458984
0.0736138320904306,0.00334459722518921,0.00231702686786652,-0.0735013015594482
0.0736136890867327,0.0033445495119,0.00231692717647553,-0.0735011636505127
0.0736135864934,0.00334451244163513,0.00231690040636063,-0.0735010634307861
0.0736132387723262,0.00334472070026398,0.0023168552904129,-0.0735007071228
0.0728318905056652,0.00307260654878616,0.00232300018882751,-0.0727299596710205
0.0728315977235193,0.00307215964508057,0.00232288437843323,-0.0727296890563965
0.0728312489706469,0.00307269561958313,0.0023226833486557,-0.0727293235931397
0.0728311348726896,0.0030729756484,0.00232281168937683,-0.0727291934051514
0.0728311324346,0.00307270499229431,0.00232277080202103,-0.072729203704834
0.0720908969518619,0.00281454471445084,0.00243635572433472,-0.0719947215576172
0.0720909434422,0.00281470756196976,0.0024362933306694,-0.0719947638549805
0.0720910659583434,0.00281452488279343,0.00243635690307617,-0.0719948915252686
0.0720911783226847,0.00281475374794006,0.00243651262378693,-0.0719949898223877
0.0720910261319639,0.00281470394468307,0.0024365849018,-0.0719948369293213
0.0719890516751791,0.00278467064619064,0.00269084995365143,-0.0718848280029297
0.0719892984502813,0.00278476042938232,0.0026909771986,-0.0718850668945312
0.0719890669847565,0.00278492765474319,0.0026911541428566,-0.0718848219909668
0.0719891517431531,0.00278508683681488,0.00269118862962723,-0.0718848994140625
0.0719893644924618,0.0027849857583,0.00269080816698074,-0.0718851306304932
0.0728998969953443,0.00297858198547363,0.00286856592702866,-0.0727825141143799
0.0728999449907256,0.00297835457849503,0.00286855988168716,-0.0727825717315674
0.0729000271168,0.00297836948728561,0.0028686508274,-0.0727826497955322
0.0728998162225461,0.0029783970823288,0.0028684559102,-0.0727824451141357
0.0728999676893493,0.0029787752404213,0.00286822952699661,-0.0727825902709961
0.0736501986835448,0.00315577266597748,0.00286704037475586,-0.073526681854248
0.0736502518315264,0.00315608948326111,0.00286690096998215,-0.073526726928711
0.0736498943489687,0.0031564508805275,0.00286629353427887,-0.0735263770141602
0.0736500106151317,0.0031562158122,0.00286644999694824,-0.073526497467041
0.0736500435693361,0.00315639350175858,0.00286673508644104,-0.073526511734
0.0749552211378,0.00329448354244232,0.00284280950498581,-0.0748288045349121
0.0749549953204337,0.00329471971035004,0.00284231037092209,-0.0748285868988
0.0749551722147871,0.0032946902666,0.00284259657526016,-0.0748287545166
0.0749549866159316,0.00329488936233521,0.00284244294261932,-0.0748285656738281
0.074955040540133,0.00329499622821808,0.00284255845069885,-0.0748286105957
0.0767039280276209,0.00339701049613953,0.00263539348649979,-0.0765833375854492
0.0767039303429771,0.00339726631355286,0.00263536701154709,-0.0765833294677734
0.0767037481121444,0.00339704471683502,0.00263530126094818,-0.0765831590423584
0.0767036120931,0.00339720446014404,0.00263515644741058,-0.0765830207061768
0.0767036788259551,0.00339724883937836,0.00263510468387604,-0.0765830873565674
0.078305539879574,0.00354210862922669,0.00210119857358933,-0.0781971611175537
0.0783055288838,0.00354191764831543,0.00210119193649292,-0.0781971589355469
0.0783056719708737,0.0035419806022644,0.00210110986328125,-0.0781973015747
0.0783055185940557,0.0035420516138,0.00210098240709305,-0.0781971481933594
0.0783053711208222,0.00354206782817841,0.00210092712879181,-0.0781970012664795
0.0799492489043,0.00373329385471344,0.00131892891597748,-0.0798511449127197
0.0799492204389189,0.00373376657009125,0.0013188741338253,-0.0798510952148438
0.0799492317998528,0.00373343322086334,0.00131868836975098,-0.0798511252441406
0.079949489234589,0.00373360292339325,0.00131874470353127,-0.079851374130249
0.0799495264748803,0.0037334790391922,0.00131880030989647,-0.0798514162902832
0.0820021383892927,0.00397427182102203,0.00012954193815589,-0.0819056718597412
0.0820022216634755,0.00397405770397186,0.000129664907366037,-0.0819057654266357
0.0820022970032554,0.00397415456104279,0.0001295327236,-0.0819058363647461
0.082002161341219,0.00397434415435791,0.000129396454930305,-0.0819056915588379
0.0820021165688351,0.00397425803756714,0.000129253355145454,-0.0819056511383
0.0838569501665,0.00408776468849182,-0.00171609777545929,-0.0837396756591797
0.0838568449486669,0.00408790754795075,-0.0017164303817749,-0.0837395565032959
0.0838566979292911,0.00408816609668732,-0.00171639334535599,-0.0837393974151611
0.0838566451949,0.00408804393577576,-0.00171676925134659,-0.0837393428649902
0.0838565892782441,0.00408787404155731,-0.00171672225522995,-0.0837392961273193
0.0868838529546714,0.00409774175643921,-0.00439969567298889,-0.0866755738067627
0.0868841694747833,0.00409776216697693,-0.00439984509181976,-0.0866758825378418
0.0868841321275216,0.004097897772789,-0.00440002405261993,-0.0866758296051
0.0868844344693501,0.00409794112968445,-0.0044002292118,-0.0866761202087403
0.0868843117398314,0.00409807488632202,-0.00440031548023224,-0.0866759864807129
0.0926868316910123,0.00387349390792847,-0.00877631385612488,-0.0921890510253906
0.0926876516367,0.00387371678924561,-0.00877707314872742,-0.0921897937469483
0.0926879266474224,0.00387377297687531,-0.00877764765357971,-0.0921900131835937
0.0926878551508602,0.00387381677532196,-0.00877758074188232,-0.0921899458312988
0.0926879198767574,0.00387373132705688,-0.00877783044052124,-0.0921899907226562
0.101966844152576,0.00332751037693024,-0.0170446840934753,-0.100477080596924
0.101967223650414,0.0033275239973,-0.0170456425666809,-0.10047730267334
0.101967671264031,0.00332772343158722,-0.0170465352401733,-0.100477598876953
0.10196785600602,0.0033277260065,-0.0170466896858215,-0.1004777600708
0.101968068793666,0.00332755735301972,-0.01704740209198,-0.100477860733032
0.116984763331376,0.00262462847805023,-0.0334755855331421,-0.112062176269531
0.116984882906576,0.00262495926809311,-0.0334764674148559,-0.112062029907227
0.116984908083531,0.0026247956161499,-0.0334768903274536,-0.1120619336853
0.116985439806495,0.00262478276824951,-0.0334782484436,-0.1120620833435
0.116985757873126,0.00262524425506592,-0.0334791767959595,-0.112062127227783
0.13088390777718,0.00254495465326309,-0.0653410096740723,-0.11337845022583
0.130882626025383,0.00254511513996124,-0.0653436825866699,-0.113375426483154
0.130881636824446,0.0025451732673645,-0.0653459611968994,-0.113372969909668
0.130881247318648,0.00254532517433167,-0.0653468365478516,-0.113372012298584
0.130880359747729,0.0025452406516,-0.0653485615539551,-0.113369995239258
0.105512690257,-0.00497326224327087,0.0988982479858398,-0.0364325543060303
0.105512321535681,-0.00497317031669617,0.098898211151123,-0.0364315989761353
0.105511108572443,-0.00497320475578308,0.0988978276367187,-0.0364291223526
0.105510611061139,-0.00497301103591919,0.098897686630249,-0.0364280906295776
0.1055103001062,-0.00497320918369293,0.0988974261932373,-0.0364278699798584
0.1362994203157,-0.00732032167625427,0.0851216558380127,-0.106199098754883
0.136298372221447,-0.00732031523704529,0.0851204685058594,-0.106198705718994
0.136296349819534,-0.00732030817985535,0.085118412322998,-0.106197758666992
0.136295701445243,-0.00732036943626404,0.085117764328,-0.1061974416809
0.136294368723887,-0.00732044225883484,0.0851165887451172,-0.106196668457031
0.116284193373353,-0.00760989930343628,0.0501571295623779,-0.104634437042236
0.116282445092795,-0.00760989965438843,0.0501553674163818,-0.104633338775635
0.116281395457368,-0.0076099272441864,0.0501543961715698,-0.10463263583374
0.116280154533744,-0.00761001612854004,0.0501535905151367,-0.1046316364746
0.116279593482,-0.00760999280929566,0.0501529412612915,-0.104631325866699
0.0994538766207587,-0.00737085489654541,0.0286685631027222,-0.0949466037445
0.0994531175234577,-0.0073716199932,0.0286687613677979,-0.0949456893463135
0.0994528434368,-0.00737175130271912,0.0286684368133545,-0.0949454900512695
0.0994520295391751,-0.00737133669662476,0.028667578918457,-0.0949449287414551
0.0994514954748368,-0.00737170940208435,0.0286671777954102,-0.0949444615020752
0.0898424652382733,-0.007099673069,0.0175589467887878,-0.0878233829345703
0.089842156466298,-0.00709965893173218,0.017558842918396,-0.087823088973999
0.0898412009021481,-0.00709956909561157,0.0175583935775757,-0.0878222085418701
0.0898411648313439,-0.00709928674125671,0.0175580518569946,-0.0878222627868652
0.0898410142234874,-0.00709954444885254,0.0175578208732605,-0.0878221340637207
0.0841972007016957,-0.00683182879257202,0.0116094861717224,-0.0831126618041992
