Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:21.674898147583
Date:2024-01-25

Btotal,Bx,By,Bz
0.0026051698693,-0.0020077075181,0.000898721390366554,-0.00139582249307632
0.00378909248534894,-0.0029566723833,0.00145178101921082,-0.00187287003087997
0.00553096565567845,-0.00434608393669128,0.00252971079874039,-0.00230297606897354
0.00823370707881483,-0.00627755748844147,0.0046623810377121,-0.00257845056152344
0.0125344952595183,-0.00867973964309692,0.00871292731094361,-0.00242086530256271
0.0189770120075253,-0.010737257440567,0.0155962777462,-0.0012626986386776
0.0292195487512992,-0.0089393553981781,0.0277350967330933,0.00215275718569756
0.0332980258172318,-0.000286126852720976,0.0330854405822754,0.00374570103263855
0.0261673310448191,0.0105664804458618,0.0239385557556152,-0.000155734812021255
0.0168332213560684,0.0108384651412964,0.0124516413040161,-0.0032926650967598
0.0114433141815233,0.0083187912178,0.00685664826488495,-0.0038384276342392
0.00773515996892669,0.00580178035926819,0.00372692586183548,-0.00350457815265655
0.00528992638027097,0.00390862419605255,0.0020611298995,-0.00290821621274948
0.00369783731285274,0.00262417994451523,0.00117766378545761,-0.00232395964241028
0.00266002268136804,0.00178761853742599,0.000702780610084534,-0.00184017391681671
0.00178837118825124,0.00110363208651543,0.000377657758772373,-0.00135559667372704
0.0013683265645314,0.0007884264816,0.000249322895646095,-0.00109020152449608
0.00107152539367772,0.000575134125351906,0.0001716764791,-0.0008876455338
0.000856822621235061,0.000427399599432945,0.000123173167973757,-0.000732327083587647
0.000698786693416701,0.000323789100825787,9.1539970189333e-05,-0.000612440931797028
0.000480014147365111,0.000190440269082785,4.61481294184923e-05,-0.000438196800231934
0.00048014052624099,0.0001908655613,4.60135698914528e-05,-0.000438164368510246
0.000480545919943187,0.000190663860976696,4.59607971906662e-05,-0.000438701810359955
0.000579269139246341,0.000250334709763527,5.63324255049229e-05,-0.00051933796954155
0.000699229831631363,0.000326843046069145,7.03331159800291e-05,-0.000614124770283699
0.000859619481965237,0.000434604695796967,9.20503972172737e-05,-0.000735928757786751
0.00108005784057514,0.0005901860913,0.000126357204079628,-0.000895678052425384
0.00138911701882046,0.000820531617999077,0.000181609103262424,-0.0011060705626
0.00183462495111171,0.0011703246057,0.000274710393846035,-0.00138590159392357
0.00249700220876354,0.0017178926756382,0.0004394021179,-0.00175806443691254
0.00351317261115582,0.0025973081355,0.000741985213160515,-0.00224629254293442
0.00587121937093997,0.00472279088592529,0.00163273789525032,-0.00308230921792984
0.00901884697789072,0.00759560339927673,0.00315231767225266,-0.00370260760879517
0.0142753152971326,0.0122063597774506,0.00638505596351624,-0.0037443915605545
0.0228972214882886,0.0186054045715332,0.0132582736167908,-0.00152965790803917
0.0490962125163598,0.0204632299118,0.0406561505126953,0.0184057526473999
0.051488121532823,0.0182866535110474,0.043323711807251,0.0209685707092285
0.06109657703221,-0.00063818723534327,0.0527651477203369,0.0307932399749756
0.0489813159781,-0.0216389180755615,0.0397248827133179,0.0187845743331909
0.0247046249617305,-0.0187685491790772,0.0159977950897217,0.00145966039872169
0.0191825673148623,-0.0155709517517,0.0111722403278351,-0.000835102623795159
0.0116610807119154,-0.0100442546749115,0.00532319585132599,-0.00259948789644241
0.00731441100394904,-0.00631633473491669,0.00263095672369003,-0.00258507070875168
0.00470751958274089,-0.00400311392211914,0.00138321597528458,-0.00205488031625748
0.00307111789816734,-0.00260513140726089,0.000753632298111916,-0.00144121263337135
0.00201935588669678,-0.00177175645208359,0.000374243588089943,-0.000893654859781265
0.00137511997088417,-0.00128882682585716,9.4840990645811e-05,-0.000469984610140324
0.000995707572018555,-0.000965821432828903,-0.000203375449389219,-0.000131380955427885
0.0009351431286,-0.000857257954835892,-0.000371647469878197,-3.84659327864647e-05
0.000935447755549271,-0.000803231634497643,-0.000476250195980072,-5.5382267318666e-05
0.0008149831306242,-0.00056701054418087,-0.00036688424217701,-0.000456171567320824
0.000815136415668815,-0.000567107588529587,-0.000367009449720383,-0.000456224092960358
0.000814965181375345,-0.000566903645277023,-0.000367011643767357,-0.000456169877529144
0.000841727214029459,-0.000593193161010742,-0.000391129926562309,-0.0004512692734
0.000962999253355638,-0.000718690562367439,-0.000495830157399178,-0.00040620671159029
0.00104303753822809,-0.000816460743784905,-0.000542187829613686,-0.000356863443672657
0.00112417498821823,-0.000931146070718765,-0.000541470285534859,-0.000321786154150963
0.00123680462502268,-0.00108873436665535,-0.0004816561762,-0.000335187242090702
0.00145065427262193,-0.00133361551642418,-0.000360243055999279,-0.000442823230683804
0.00188644151683084,-0.0017462475388,-0.00017916660284996,-0.000690782496929169
0.00270614251597307,-0.00246743072986603,6.8630440902838e-05,-0.00110918112707138
0.0041291819041,-0.0037442615814209,0.000425978291988373,-0.0016879546504
0.00768652050024968,-0.00714462878704071,0.00136400508999824,-0.00248522977018356
0.012783917758967,-0.0121790965690613,0.00307953224182129,-0.00236952341222763
0.0222910229092251,-0.0210613875198364,0.0072535569868,0.000832807971859817
0.0505559592304872,-0.038635485534668,0.0222659818267822,0.0238207960510254
0.0737515623270897,-0.0413803312454224,0.0341829266204834,0.0505815051116944
0.104620618339537,-0.0211839986534119,0.0485441413955689,0.0902229367675781
0.101395082648114,0.018820663274765,0.0482056654968262,0.0871949495849609
0.0699578226400848,0.042324710395813,0.0332567927932739,0.0446844667816162
0.0235258041903596,0.0223924686431885,0.00702934635162354,-0.0016214501953125
0.0117015780229635,0.0107568071842194,0.00248574869012833,-0.00387802538394928
0.00722274476714533,0.0062529894323349,0.00121027253866196,-0.00340637718296051
0.00468484652749884,0.00377155176115036,0.000634303281068802,-0.00270570575761795
0.00319344952326557,0.00237676550865173,0.0003589157371521,-0.00210244739961624
0.00226912288753508,0.00155711668872833,0.000217487783074379,-0.00163615566515923
0.0015210527588494,0.000935609618425369,0.000124081299871206,-0.00119282855772972
0.00127093861315333,0.000740417283415794,9.77390390038491e-05,-0.00102835513567924
0.000919277383780631,0.000480322786688805,6.60325603634119e-05,-0.000781025370836258
0.000741200287131197,0.000357205133795738,5.26484988331795e-05,-0.0006473101989
0.00048958176304527,0.000197057154178619,2.63522346019745e-05,-0.000447397295951843
0.000489563099031003,0.000197127674221993,2.64869300201535e-05,-0.0004473378483
0.00049203710466131,0.000198456466555595,2.64131189770997e-05,-0.000449464003443718
0.000568808287370182,0.0002453791449,2.67685958109796e-05,-0.00051246013045311
0.0006883221955,0.0003218341152,2.78064093105495e-05,-0.000607813335418701
0.000914670598595157,0.000477437060713768,2.96663859412074e-05,-0.00077961276447773
0.0011631308456,0.0006601788913,3.28898354247212e-05,-0.00095705561709404
0.00151864124968518,0.000937588744878769,3.8430787563324e-05,-0.00119403587269783
0.00204541089301091,0.0013747696278,4.83492426350713e-05,-0.00151372934913635
0.00285575710676602,0.00208984399366379,6.66164511442184e-05,-0.00194511258888245
0.00416105954989068,0.0033125719294548,0.000101050513148308,-0.00251616227293015
0.0063791403917,0.00550495780181885,0.000170504158228636,-0.00321866433
0.0123523337161,0.0117109028320313,0.000400459665596485,-0.00390826497936249
0.021751353057,0.0216028204689,0.000842286823749542,-0.00239375447893143
0.0443140554079372,0.0428121313323975,0.00208532568264008,0.0112475923767
0.0741411351192709,0.0574167827911377,0.00369303461027145,0.0467609074554443
0.122752402107035,0.0429385833282471,0.00509038135147095,0.114884804489136
0.145387611547923,-0.00638360819667578,0.00461321630573273,0.145174120880127
0.120031906666312,-0.0490702080841,0.00293873937368393,0.109504050643921
0.0667070344982,-0.0511910187988281,0.00112975830662251,0.0427554872741699
0.0212803743385184,-0.0212782806396484,-0.000148988931775093,0.000258664466142654
0.0146092545241819,-0.014475650636673,-0.0002574866938591,-0.00195436869597435
0.00855944747865241,-0.00819269269371033,-0.000343885430037975,-0.00245472409391403
0.00530085576612423,-0.00490759282493591,-0.0004153110426,-0.0019601329689
0.0034876141027,-0.00314975203943252,-0.000492737249493599,-0.0014141160569191
0.0024635740438,-0.00217038879156113,-0.000564196743965149,-0.00101994685983658
0.00188292058566048,-0.0015978308801651,-0.000611346653938294,-0.000786499637
0.0015423179555126,-0.00124186765766144,-0.000622355040073395,-0.000670211609
0.00126191653436275,-0.000938606767654419,-0.000581218165159226,-0.000611257817864418
0.00110695488514685,-0.000779429314136505,-0.000517992785453796,-0.000591204310059547
0.000732551588199694,-0.0004169530276,-0.000250145197331905,-0.000547913663268089
0.000732488424022893,-0.0004170143671,-0.00025014625,-0.000547782039284706
0.00073256788608242,-0.000416893252491951,-0.000250127169787884,-0.000547989162921906
0.000775495212366177,-0.000447946376562119,-0.000275113439798355,-0.000570131093144417
0.000944695173931489,-0.000574501405954361,-0.000370597617089748,-0.00065196204829216
0.00110961487269111,-0.000707255666255951,-0.000457238959550858,-0.00072247292137146
0.0013087721216392,-0.00087787803196907,-0.000548655465960503,-0.000800744532942772
0.0015664364527,-0.00111178640174866,-0.00064551126408577,-0.000894968918561935
0.00192382270518051,-0.00144718968486786,-0.000747528845071793,-0.00102368766856194
0.00246096027181042,-0.00195633508729935,-0.000862797270536423,-0.0012184659845829
0.00332852151144074,-0.00277939072227478,-0.00101908583593369,-0.0015216789162159
0.00480570552571276,-0.0041931075077,-0.0012942426469326,-0.00195897702884674
0.0074200373445,-0.00674809985733032,-0.00187598151063919,-0.00244965219593048
0.0146549662633122,-0.0139372754611969,-0.00400405370378494,-0.00211847653627396
0.0263977142289305,-0.0248911477508545,-0.00840280393505097,0.0025812722031
0.0567210616599765,-0.0443889938507,-0.0208267351455688,0.0285156652374268
0.0952408110953386,-0.0489554536056519,-0.0346142306137,0.0740002074279785
0.131265999796924,-0.0202097565450668,-0.0450939478836,0.121609474578857
0.123452877408159,0.0280738361263275,-0.0416320475616455,0.112779631500244
0.081953839030654,0.0533796385803223,-0.0267413914108276,0.0561421757888794
0.0460042936558964,0.0424595410079956,-0.0122952385616302,0.0127439994068146
0.0187492504415486,0.0181788510894775,-0.00321912635421753,-0.00327123687648773
0.0119040236522,0.0111202882118225,-0.001632880162,-0.0039215649394989
0.00722775558085989,0.00632139617538452,-0.0007599221661,-0.0034209530005455
0.00464759597598598,0.00376331231212616,-0.00037629220199585,-0.00270111698675156
0.00315269231361979,0.00235126372098923,-0.000195849927514792,-0.00209109314584732
0.0018152483413958,0.0011758175776,-6.78345988243818e-05,-0.00138129578018189
0.00125003074244875,0.000723608083486557,-2.59316808693111e-05,-0.0010189679811
0.000903716354515098,0.000467984843969345,-4.92076982022263e-06,-0.000773090694069863
0.000728095987213627,0.000347262123286724,4.45014415981859e-06,-0.000639932012438774
0.000480031201492023,0.000189322407096624,4.55317477544304e-06,-0.0004410966438
0.000480075049112993,0.000189288222581148,4.80983243579976e-06,-0.000441156306862831
0.000483813692385756,0.000191350108593702,4.42165166768245e-06,-0.0004443436439
0.000562872144569337,0.000238526891410351,-2.29475257571539e-06,-0.000509828115463257
0.0006797650917,0.000312103171467781,-1.36678512375802e-05,-0.000603726245999336
0.000836456885665856,0.0004164998219,-3.07376268096268e-05,-0.0007247366544
0.00114075827355961,0.000633626334428787,-6.90449053645134e-05,-0.000946086628198624
0.00148111642978491,0.000893091088414192,-0.000119941187635064,-0.0011754608874321
0.00197845638199285,0.00129454093074799,-0.000206806486219168,-0.00148178423237801
0.002732220394,0.00193742353534699,-0.000362180937886238,-0.00189215308427811
0.00392045898747103,0.00300417671632767,-0.000654649124741554,-0.00243235594701767
0.00587552625195161,0.00483466923618317,-0.00123670826196671,-0.00310134402942658
0.0092230951239219,0.00805337326431274,-0.00246303890037537,-0.0037605986366272
0.0151020439904,0.0136784594326,-0.00516843916225434,-0.00377607161808014
0.0300447338299872,0.0262374894676209,-0.0145627274055481,0.00148564728753455
0.0520958824371976,0.0343736467590332,-0.0328958145904541,0.0212202440567
0.0703130050813,0.0242029989585877,-0.0488632647018433,0.0443904819488525
0.0807594893951141,-0.00527253035859019,-0.0572555967254639,0.0567106003723145
0.0664059533214682,-0.0282164683265686,-0.0466622425765991,0.0378974493789673
0.02942209667243,-0.0234057998657227,-0.0175374440765381,0.00320411618232727
0.0248194987050137,-0.0203866875152588,-0.0141295865783691,0.000863290940378152
0.0146180736664,-0.0125316575336456,-0.00708729604148865,-0.00253295716428757
0.00899254898155163,-0.00761530537414551,-0.00383442728042602,-0.0028583611869812
0.0051294306359,-0.00413415236759186,-0.0020052257142,-0.00228011242818832
0.00359966315958674,-0.0027652126255,-0.00139203432583809,-0.00183668571996689
0.0026593653917,-0.00193829373979568,-0.00103860861873627,-0.0014955045309
0.00205119303389787,-0.00141523558044434,-0.000808304255247116,-0.0012454498565197
0.00163550657932429,-0.0010678943734169,-0.00064269371843338,-0.00105897505283356
0.00133591250218688,-0.000827952838778496,-0.000515087847113609,-0.000913148848772049
0.00111062132426879,-0.0006559578619,-0.000413173962950706,-0.000795290063858032
0.0006383996105,-0.000314118289589882,-0.00017623446777463,-0.000527091239929199
0.000638522139465411,-0.0003143834632,-0.000176205493360758,-0.000527091248989105
0.0006383280754,-0.000314438282728195,-0.000176011727631092,-0.000526888194918632
0.000683249499869696,-0.000341584253072739,-0.000196471637040377,-0.000558165721774101
0.000801206731358532,-0.000414484893858433,-0.000250260053157806,-0.000638360716938973
0.000949271113856981,-0.000510436884522438,-0.00031741206663847,-0.000734724039673805
0.00113847139112365,-0.0006377174052,-0.000403649093091488,-0.000852350297212601
0.00148801051219143,-0.000885889065980911,-0.000563020505785942,-0.00105469604969025
0.00186178038034133,-0.00116356682705879,-0.000735635881185532,-0.0012534665029
0.0023897401392,-0.00156865067219734,-0.000985447958946228,-0.00150966397643089
0.00287099863131109,-0.00194603742647171,-0.00122125824213028,-0.001721656116
0.0043485824541632,-0.0031242482790947,-0.0020063145236969,-0.00226361305952072
0.00622271202807999,-0.00461333220863342,-0.00313617607975006,-0.00275748264074326
0.00925552469217879,-0.00693437813091278,-0.00524338387298584,-0.00317585623502731
0.0141573827137904,-0.0103012974777222,-0.00922989741325378,-0.00302055447244644
0.0246505350414743,-0.0150550198554993,-0.019518388256073,0.0001666579331
0.0394714369312346,-0.0070358607673645,-0.0372660476837158,0.010942243221283
0.0376381546329624,0.00920082152366638,-0.0351595789031983,0.00978670418548584
0.0258250920863367,0.0172598971252441,-0.0192100094757,8.28760337382555e-05
0.0215443239361552,0.0158937394104,-0.0144098858184814,-0.00197538151216507
0.0143593290754463,0.0115627382164,-0.00762231786537171,-0.003793901263237
0.00938582144639196,0.0076144764328,-0.0039666053996,-0.00379202247905731
0.00543649117349352,0.00420984323692322,-0.0017113733189106,-0.00298393323707581
0.00421381523147289,0.00314535215854645,-0.00114889902806282,-0.0025579346408844
0.00265038045162397,0.00181308017754555,-0.00054416276371479,-0.00185503199291229
0.0019434630047,0.00123661364865303,-0.000321737508654594,-0.00146434972262383
0.00146768792708234,0.000865982553720474,-0.000194493943423033,-0.00116891153383255
0.00113720429474381,0.000620979410767555,-0.0001185234664,-0.000945288510084152
0.000901636094748456,0.000454978993177414,-7.17520830333233e-05,-0.000775108638644219
0.000729458035226833,0.000340121071755886,-4.18258539438248e-05,-0.000643954408049583
0.000452427493095294,0.000168547871232033,-1.14932257253677e-05,-0.000419702462911606
0.000452386340845807,0.000168608982861042,-1.15463477429003e-05,-0.000419632093787193
0.000458253923456827,0.000171870249152184,-1.24544365871698e-05,-0.0004246200217
0.00053346075094906,0.000213949565976858,-2.50385552980006e-05,-0.000488035886764526
0.000638270294142824,0.00027632925349474,-4.48239469751716e-05,-0.000573604328632355
0.000775348545869559,0.000361959243297577,-7.40917865037918e-05,-0.000681660678744316
0.0009589464639,0.000482505856394768,-0.0001190156275,-0.000820122978329658
0.00131034477621319,0.000726022880554199,-0.000220203720867634,-0.00106836535453796
0.00169818185395001,0.00100696501588821,-0.000351786644279957,-0.00132139669394493
0.00225283571554243,0.0014227625153,-0.000570916011691093,-0.00165077875375748
0.00305938180496387,0.0020417883644104,-0.000945246240377426,-0.00207302360057831
0.0042504225726802,0.00296019058561325,-0.00160051540398598,-0.00259648111581802
0.00600619183357976,0.00427590235424042,-0.0027601692686,-0.00318943020105362
0.00851858826831124,0.00598317894268036,-0.00478176393032074,-0.00372862569046021
0.0118712480370205,0.00770633582115173,-0.00812538170242309,-0.00393917381668091
0.0157233156906109,0.0082733142414,-0.0129139451560974,-0.00346481576347351
0.0200119391086917,0.0045156414361,-0.0193943100242615,-0.00198681352758408
0.0210507273549652,-0.00118871466888115,-0.0209608529968262,-0.0015371145873
0.0193361100963,-0.00585341196918487,-0.0182927833633423,-0.00223535205221176
0.0156524784347762,-0.00744205193901062,-0.0133962179145813,-0.00318705030918121
0.0116156578451385,-0.0067196508274,-0.00878259663963318,-0.00355468651199341
0.00829276678749657,-0.00522164433097839,-0.0055061459569931,-0.00334466263961792
0.00589675945711323,-0.00381253079986572,-0.00345889138793945,-0.00287618694829941
0.00426312074163142,-0.0027402531085,-0.00223705088996887,-0.00237924666118622
0.00287607296413749,-0.0017847285323143,-0.00133123254489899,-0.00182053829193115
0.00220659294732131,-0.00131990115046501,-0.000943509711742401,-0.00149556103587151
0.0017340493379,-0.000996573840141296,-0.000690925563812256,-0.00123951182031631
0.00139132067621177,-0.000767479677319527,-0.000518642008543015,-0.00103815154767036
0.00113716004826058,-0.0006025222479105,-0.000396719778478146,-0.000879041144371033
0.000944118008289845,-0.000481713948369026,-0.000307626248240471,-0.000751449650287628
0.000550294873896565,-0.00024142437428236,-0.00013513741055131,-0.000475685400247574
0.000550197004856238,-0.00024135975676775,-0.000135057190895081,-0.000475627761125565
0.000550210104334156,-0.000241384606838226,-0.000135113585710526,-0.000475614286422729
0.000593557158124498,-0.000264368440210819,-0.000153390790820122,-0.000508813023686409
0.00069100875175586,-0.000316873136639595,-0.000195526898473501,-0.000582111451745033
0.000812808040487105,-0.000384490331113339,-0.00025038616502285,-0.000670917926669121
0.00096785815928424,-0.00047320192027092,-0.000322416474580765,-0.000780305693984032
0.00124751934606725,-0.000638041957497597,-0.000461483842849731,-0.000967594771623611
0.00153537198933474,-0.00081153320646286,-0.000615069302678108,-0.00114911738014221
0.00192137202741504,-0.00104635355138779,-0.000837398429274559,-0.00137680012488365
0.00244658034,-0.00136532085776329,-0.00116831480789185,-0.00166032973384857
0.003167662898,-0.00179156393003464,-0.00167031941843033,-0.00200858655786514
0.00416226938041899,-0.00234176811552048,-0.0024437811594,-0.00242250740623474
0.00550600974507693,-0.00298908692073822,-0.00361929154491425,-0.00287788662147522
0.00787368722901171,-0.00373620612621307,-0.00601954332828522,-0.0034352310667
0.00985926558223232,-0.00372198865032196,-0.00835095644378662,-0.0036896401968
0.0115027689498932,-0.00266244867658615,-0.0105392124233246,-0.00376165682315826
0.0122408462814,-0.0004809878418,-0.0116344772510529,-0.00377437511062622
0.0118133098672827,0.0020524469730854,-0.0109815824279785,-0.00384013005256653
0.0104431746208669,0.00379466296672821,-0.00891693578338623,-0.00389213121128082
0.0085843419140886,0.00428717236423492,-0.0064200183210373,-0.00375425678062439
0.0066854966630218,0.00387428058052063,-0.00426028432846069,-0.00339643828964233
0.0050499990731236,0.00311040143203735,-0.00271006793069839,-0.00291263203668594
0.00341951224551713,0.00212438013601303,-0.00144717733383179,-0.00225516092538834
0.00256638832456987,0.00155490735554695,-0.000906445197224617,-0.00182947239732742
0.00195278986532745,0.00113551730442047,-0.000574906881332397,-0.00148103706479073
0.0015105458240146,0.000834351070642471,-0.000368727408349514,-0.00120401290512085
0.00118927978232725,0.000619465934514999,-0.000238894909381866,-0.000986700349092484
0.000952535046561401,0.000465565769910812,-0.00015520315527916,-0.000816384412765503
0.000775528605,0.000353956448972225,-0.0001003224339,-0.000682711402177811
0.000410513642269636,0.000140625366836786,-2.05539108738303e-05,-0.000385127892315388
0.000410264411980859,0.000140378090858459,-2.08377504833043e-05,-0.0003849372254
0.000414119716716168,0.000142181030184031,-2.15892331562936e-05,-0.000388347266554833
0.000473638760078644,0.000173163555592299,-3.57744767144322e-05,-0.000439395317316055
0.000556141895998443,0.000217473834991455,-5.74605674818158e-05,-0.000508622868895531
0.000661012799743357,0.000276003770887852,-8.86113758385182e-05,-0.000594060488462448
0.000796098511114838,0.000354211993515491,-0.000134213087588549,-0.000700209647297859
0.00104081876494635,0.0004990624417,-0.000229857298672199,-0.000883971720695496
0.00129243032527147,0.000650867969751358,-0.000343162910819054,-0.00106253764557838
0.00162466522683474,0.0008516299566,-0.000514095875144005,-0.00128451117062569
0.00206334645765036,0.00111181813812256,-0.000773152359247208,-0.00155675767588615
0.00263800684281174,0.00143386978626251,-0.0011650507059,-0.00188301736354828
0.0033721466206349,0.00179719412231445,-0.00174604563093185,-0.00225672124385834
0.00459482136404593,0.00222052233743668,-0.00290321946763992,-0.00278441746854782
0.00527488951679053,0.00230681303787231,-0.00364898032283783,-0.00303117396831512
0.0065689034504,0.00193961295223236,-0.00526868426418304,-0.00341018478393555
0.00725157492068595,0.00108591357445717,-0.00622882626724243,-0.00355075398635864
0.0074894381558,-8.37871571229189e-05,-0.00658278670501709,-0.00357093584346771
0.00718901524943853,-0.00116887843132019,-0.00618447419834137,-0.00347389440822601
0.00644201348408232,-0.0018477845211,-0.00523414750003815,-0.0032693929162
0.00544889876827479,-0.00206019494247437,-0.00408159206581116,-0.0029642369666
0.00443448137973356,-0.00194438488149643,-0.00302023374462128,-0.00260041932535172
0.00327253429272427,-0.00157784699773788,-0.00194569648885727,-0.00210574089622498
0.00259324355398072,-0.00128479231357574,-0.0013916653428,-0.00177129568815231
0.0020677837919,-0.0010289823246,-0.00100469413661957,-0.00148577080249786
0.00166453364138257,-0.000820247994780541,-0.00073542498421669,-0.00124780429673195
0.00135571802115342,-0.000655807833194733,-0.000547118425488472,-0.00105287647294998
0.00111722262747664,-0.00052771012544632,-0.000412845884025097,-0.000894017169237137
0.000931682192981154,-0.000428641519784927,-0.000315994988083839,-0.000764490237832069
0.000785967430190298,-0.00035196990442276,-0.000244526437520981,-0.000658838985681534
0.0004681790968,-0.000183251938343048,-0.0001065344184,-0.000417445579051971
0.000468613025153756,-0.000183390019178391,-0.00010661637789011,-0.000417850710391998
0.00046846051575674,-0.000183440246164799,-0.000106592655,-0.000417663664698601
0.000497993795381423,-0.000197120387464762,-0.0001196091555655,-0.0004414012041
0.00057029160185894,-0.000230947631239891,-0.000151939327478409,-0.0004988087244
0.000659130183286318,-0.000272919211566448,-0.000193695145219564,-0.000567846716284752
0.000769038591338523,-0.000325043278932571,-0.0002474725551,-0.000651555489778519
0.000905888087180663,-0.000390621069431305,-0.000319007011473179,-0.000752517729520798
0.00114254415054906,-0.0005035420432,-0.0004538232851,-0.000919726574897766
0.0013726314229,-0.000609814804315567,-0.0005977090671,-0.0010747031211853
0.00166121235345746,-0.000736200395584107,-0.000794105920314789,-0.0012597742846
0.00201997705291403,-0.0008791274933815,-0.00106127420735359,-0.00147686803793907
0.0024587855446,-0.00102555157589912,-0.00141925751543045,-0.00172614553976059
0.0029743589565526,-0.00114709919166565,-0.0018811267118454,-0.0019980833168
0.00354291377405002,-0.00119288276934624,-0.0024387606921196,-0.00227633806705475
0.00410401664153389,-0.00109341830968857,-0.00303855587434769,-0.00253269958591461
0.00467836126137328,-0.0006434826591,-0.00370428734016419,-0.00278410658216476
0.00486058495548856,-9.64653310775175e-05,-0.00391901181411743,-0.00287355649852753
0.00477423296716953,0.000502636442124844,-0.00379019011592865,-0.00285921596193314
0.00429451117744557,0.00110807417583466,-0.0031636397438,-0.00268447042179108
0.00394811691404817,0.00126654874968529,-0.00274509490919113,-0.0025392785139
0.00337375067382268,0.00132753590083122,-0.00210776887798309,-0.00227533566713333
0.00280504329716987,0.00123663930082321,-0.0015466479036808,-0.00198667345094681
0.0021381954671,0.00100919687724113,-0.000979974379062653,-0.00161029554271698
0.00173163091395878,0.000826603316068649,-0.000684368489861488,-0.00135901153421402
0.00140452446115283,0.000662941945314407,-0.000475566152095795,-0.00114325577807426
0.00114506157396514,0.000526292090058327,-0.000329660206854343,-0.000962032635688782
0.000941198375737055,0.0004166149263978,-0.000228512804,-0.000812445865273476
0.000780274522168606,0.000329783201813698,-0.000157447837471962,-0.000689406663894653
0.00065342547897695,0.0002620261811,-0.00010743838506937,-0.0005888668189
0.00036282982842314,0.000111166284680367,-2.50850800573826e-05,-0.000344468112170696
0.000362701048680674,0.00011096444478631,-2.50992452315986e-05,-0.000344396531045437
0.000369207492879712,0.0001138725045,-2.65993407592177e-05,-0.0003501995154
0.000419362639161332,0.000137101337611675,-4.17863599956036e-05,-0.000394109307765961
0.000483306778541264,0.00016725623601675,-6.29406703561544e-05,-0.000449053744792938
0.000561948225220243,0.000204510417640209,-9.15493242740631e-05,-0.000515344562530518
0.000659467121635459,0.000251709562242031,-0.000131233752191067,-0.000595245229363442
0.000779739886787643,0.000309707032263279,-0.000185478321552277,-0.000691139376282692
0.000927528187416149,0.000380585845351219,-0.000260073389232159,-0.000804875633239746
0.00110907273626015,0.000464058284282684,-0.000362833381652832,-0.000939704304695129
0.00141246118354295,0.00059196667432785,-0.000559581042289734,-0.00115390255594254
0.0016903268493,0.0006896372714,-0.000765686735749245,-0.00133989891934395
0.00200833220972559,0.000771158388376236,-0.00103046570491791,-0.00154170471739769
0.00235217452396789,0.000809581596732139,-0.00135007324504852,-0.00174774279069901
0.00269600626484306,0.000771777601,-0.00170436623954773,-0.00194111948013306
0.00299960297622056,0.000630522837042808,-0.00204621350383759,-0.00210073064994812
0.00321606733981097,0.0003848244369,-0.0023097525601387,-0.00220455038452148
0.00330908793224838,-3.94541024552163e-05,-0.00243795984077454,-0.00223715402507782
0.00321130335254683,-0.000342828553020954,-0.00233680307912827,-0.00217584217596054
0.0029909084882,-0.000569637272834778,-0.00209884663248062,-0.00205326320171356
0.00268761124881375,-0.0006959104067,-0.00178527482271194,-0.00188461050033569
0.00234941163417995,-0.00073123934006691,-0.00145693600487709,-0.00169185151004791
0.00201528523684596,-0.000703220175385475,-0.00115557011413574,-0.00149382518458366
0.00171008529772866,-0.000640229351520538,-0.000901548366069793,-0.00130449555253983
0.00144560240206611,-0.000563735477685928,-0.000698181753873825,-0.00113336263155937
0.00115561708818328,-0.0004616065452,-0.0004953235532,-0.000936496038198471
0.000980988796553188,-0.000393036158382893,-0.00038428526443243,-0.000812518573760986
0.000836876810470116,-0.000333474661529064,-0.000299204558849335,-0.000706847987890244
0.0007183368918,-0.000282802967250347,-0.000234424223065376,-0.000617313255548477
0.000620921065810554,-0.000241152189433575,-0.0001844883514,-0.000541620383381843
0.000397245081185134,-0.000137464955925942,-8.45522775948048e-05,-0.000362984783113003
0.000397412222960316,-0.000137418641,-8.46735841035843e-05,-0.0003631569581
0.000397359178841701,-0.000137507694065571,-8.46060389429331e-05,-0.000363080940365791
0.000426350757032595,-0.000149249273866415,-9.78428065180778e-05,-0.00038720331543684
0.000461403465629886,-0.000163343091845512,-0.000114150014579296,-0.000416151374638081
0.000522207131742932,-0.00018743991908431,-0.000144056730061769,-0.000465633142828941
0.000621698535269807,-0.000225903415381908,-0.000195072681188583,-0.000545365349769592
0.000714115396085689,-0.0002607725473,-0.000245925202310085,-0.000617640083193779
0.000823268162719153,-0.000300070361971855,-0.000310369543492794,-0.000700998567819596
0.000952010826577526,-0.000343297359645367,-0.000392023185551167,-0.0007967366935
0.001102498684669,-0.000388155835151672,-0.000494257429361343,-0.000905841040611267
0.00127592463449019,-0.000430231989979744,-0.000621695024490356,-0.00102780319333076
0.0015396617248,-0.000470252452135086,-0.000831815768241882,-0.00120727104902267
0.00175268968156582,-0.000474210981726647,-0.00101556928062439,-0.00134746580696106
0.00196216396759022,-0.000440337402462959,-0.00120814912652969,-0.00148208167648315
0.00214819031319004,-0.000357595177173615,-0.00138806326389313,-0.00160003990149498
