Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:25.496223449707
Date:2024-05-06

Btotal,Bx,By,Bz
0.0001279990546,5.12982019633055e-05,4.82821468412876e-05,-0.00010686948466301
9.86103828041476e-05,5.75852865129709e-05,3.86774312704802e-05,-7.00856524854898e-05
9.85622771303409e-05,5.75056972503662e-05,3.88600206226111e-05,-6.99822552800178e-05
9.85343566298064e-05,5.7504046484828e-05,3.87401298061013e-05,-7.00107592940331e-05
9.84646821254706e-05,5.74174167513847e-05,3.86787583455443e-05,-7.00177658349276e-05
9.86125286214646e-05,5.75661830753088e-05,3.86227457523346e-05,-7.01345056146383e-05
6.69999466691746e-05,5.65123644769192e-05,2.70157493799925e-05,-2.37801345735788e-05
6.710796545197e-05,5.66545393913984e-05,2.70210769101977e-05,-2.37403368987143e-05
6.7099712140513e-05,5.66078755557537e-05,2.71247294619679e-05,-2.37101000845432e-05
6.69900162061783e-05,5.64082833081484e-05,2.71237352490425e-05,-2.38761561326683e-05
6.69841612219525e-05,5.64052098542452e-05,2.71248440854251e-05,-2.3865728341043e-05
5.36810768732951e-05,4.81840864792466e-05,2.30002524964511e-05,5.56239242921583e-06
5.36500088052567e-05,4.81623182892799e-05,2.30529017671943e-05,5.22285955375992e-06
5.3650641817034e-05,4.81323553994298e-05,2.30638646967709e-05,5.45214419579134e-06
5.36706441585994e-05,4.81292999237776e-05,2.31196736246347e-05,5.43959784694016e-06
5.34810492661715e-05,4.80370192304254e-05,2.291576198861e-05,5.24740569689311e-06
6.46617098899295e-05,4.19261759147048e-05,1.3579430827871e-05,4.73173494338989e-05
6.45999028383741e-05,4.20165904611349e-05,1.35370974149555e-05,4.7164611376822e-05
6.46110300327365e-05,4.19956724345684e-05,1.36703997179866e-05,4.71600346714258e-05
6.4447715834483e-05,4.19490007609129e-05,1.34554559793323e-05,4.70397716388106e-05
6.43625611290005e-05,4.18516157343984e-05,1.33950100783259e-05,4.7027175553143e-05
0.00279219129971129,0.00097145295,-0.00105815369868279,0.0023943521399498
0.0027921666669,0.000971448155641556,-0.00105818925189972,0.0023943096466
0.00279201440863383,0.000971211980342865,-0.00105781003093719,0.00239439547395706
0.00279206353282273,0.000971245567798615,-0.00105783470964432,0.00239442822933197
0.00279221781503031,0.000971315274477005,-0.0010580385878,0.0023944897809
0.00251596049984023,0.00087612623667717,-0.00209556002616882,-0.00108216830062866
0.00251625288494299,0.000876274544239044,-0.0020957951765,-0.0010822726469
0.00251624314014539,0.000876329154729843,-0.0020957664628,-0.0010822613761425
0.0025162315945834,0.0008762827897,-0.00209575136804581,-0.00108230130434036
0.00251630640717493,0.000876353979587555,-0.00209584846544266,-0.00108222957229614
0.00310808876286337,-0.0009892434194,-0.0029451342959404,-8.8301720649004e-05
0.00310818218786584,-0.000989342712879181,-0.00294519826316833,-8.83442135602236e-05
0.00310795283031623,-0.000989069454669953,-0.0029450462012291,-8.84040832519531e-05
0.00310819303689336,-0.000989073447465897,-0.00294529950666428,-8.83656389862299e-05
0.00310810418251722,-0.000989432256937027,-0.00294508215856552,-8.84674946665764e-05
0.00358877571296117,-0.0014260755043,-0.00252485481452942,0.00211440959596634
0.00358862839169557,-0.0014259300763607,-0.00252482432031631,0.00211429404354095
0.00358848359145369,-0.00142577679467201,-0.00252463186597824,0.00211438146018982
0.00358836384,-0.00142585310745239,-0.00252458658409119,0.00211418082094192
0.00358829396407353,-0.0014259318695,-0.00252454541444778,0.00211405825996399
0.00377566666165485,-0.000860009335756302,-0.00147842583584786,0.00336605105876923
0.00377564953134594,-0.000859932954072953,-0.001478383399,0.0033660699968338
0.00377576406744609,-0.000860005905628204,-0.00147863892316818,0.00336606759738922
0.00377570169961843,-0.000859837893247605,-0.0014784773066,0.00336611155128479
0.0037755645308,-0.000859988214492798,-0.00147848206353188,0.00336591719818115
0.0037522557541,-7.53829668909311e-05,-0.000333493586838245,0.00373664591312409
0.0037521810471,-7.54882924407721e-05,-0.000333590564191341,0.00373656011104584
0.00375210924844843,-7.55879078656435e-05,-0.000333656916022301,0.00373648007392883
0.0037521324433,-7.53848007172346e-05,-0.000333479688286781,0.00373652329063416
0.00375205144356119,-7.5572754830122e-05,-0.000333414304077625,0.0037364439907
0.00355514255164216,0.000661694617033005,0.000771117891669273,0.00340684252548218
0.00355522746811705,0.000662043316364288,0.000771112235665322,0.00340686467552185
0.0035551100586819,0.000661855013012886,0.000771136222958565,0.00340677331161499
0.00355520288303001,0.000661882664918899,0.00077124281334877,0.00340684067726135
0.00355523350541038,0.000661822823166847,0.000771424526453019,0.00340684311771393
0.00350846248976247,0.00114994462132454,0.00163134773445129,0.0028854186835289
0.00350850055911385,0.00114985379719734,0.0016314229784,0.00288545862627029
0.00350853845503982,0.00114994363021851,0.00163162063217163,0.00288535714435577
0.0035084240033,0.00114995213198662,0.0016312986598,0.00288539663887024
0.00350852738837923,0.00115004578256607,0.0016314798374176,0.00288538258695602
0.0037765188623,0.00167272108602524,0.00245517557048798,0.00233156852865219
0.0037764268212991,0.00167259422636032,0.00245526414346695,0.00233141718196869
0.00377631893605215,0.00167268235874176,0.00245504380607605,0.00233141123437881
0.00377646663312698,0.0016727509841919,0.0024552554779,0.00233137832927704
0.0037766725710705,0.00167274840641022,0.00245540068149567,0.00233156084442139
0.00376330845511826,0.00218430359554291,0.00301491129589081,0.000549197786569595
0.0037630650374812,0.00218426256132126,0.00301463632154465,0.000549202502131462
0.00376308226498733,0.00218424820899963,0.00301469172906876,0.000549073467969894
0.0037631401346,0.0021842131023407,0.00301479264974594,0.000549055621266365
0.00376300811327974,0.002184123775,0.00301471722555161,0.0005489202547
0.00337771932602284,0.00192741374444962,0.00233666141414642,-0.00149468308973312
0.00337781971255567,0.00192743674945831,0.00233677180337906,-0.00149470770597458
0.00337766230772502,0.0019275263209343,0.00233649683523178,-0.00149466634607315
0.00337782176725655,0.00192745289802551,0.00233670312261581,-0.00149479889416695
0.00337786263061428,0.001927492558,0.00233658757066727,-0.00149502070713043
0.00250953631095093,0.00100129463768005,0.00125602259683609,-0.0019281049714
0.00250948877195204,0.0010012383184433,0.00125613233399391,-0.0019280008521
0.00250953099265789,0.00100135560464859,0.00125595738482475,-0.00192810886716843
0.00250959342052472,0.00100127092885971,0.0012560214214325,-0.00192819237947464
0.0025095550845407,0.00100123638105393,0.00125597518539429,-0.00192819054174423
0.00185654489462098,0.000436816431164742,0.000802389367818833,-0.00161620594406128
0.00185646360602317,0.000436882711172104,0.000802492729783058,-0.00161604332733154
0.00185636351121577,0.000436799977898598,0.000802480180621147,-0.00161595693778992
0.00185658177507592,0.000436749556064606,0.000802674529314041,-0.00161612478256226
0.00185660477294007,0.000436783962726593,0.000802591980218888,-0.00161618289995193
0.0015676458217256,0.000228420853376389,0.000638676659226418,-0.00141330444741249
0.00156794790542311,0.000228669265627861,0.000638698081016541,-0.00141358967256546
0.00156789275546176,0.00022853485918045,0.0006387806487,-0.00141351292657852
0.00156785992691996,0.000228500464141369,0.000638741373181343,-0.0014134998219
0.00156797952789472,0.000228373455166817,0.000638803330659866,-0.001413625010252
0.00143016359155087,0.000136114002674818,0.00056548802793026,-0.00130654665708542
0.00143023669017669,0.000136388132840395,0.000565641749382019,-0.0013065315451622
0.00143019308887795,0.00013645266097784,0.00056556919336319,-0.00130650848841667
0.00143041679195909,0.0001361642206,0.000565680201292038,-0.00130673540306091
0.00143030511546103,0.000136202708750963,0.000565663793087006,-0.00130661624765396
0.0013439057031,8.56842153221369e-05,0.000523138007164001,-0.0012349361844
0.00134381489495458,8.59166764467955e-05,0.000522960310697556,-0.00123489647746086
0.00134387244062979,8.58047649562359e-05,0.000523068686723709,-0.00123492098045349
0.00134385357152324,8.57447316944599e-05,0.000522901669025421,-0.0012349753468
0.0013438403825,8.57755495905876e-05,0.000522810540914536,-0.0012349974360466
0.00124658603676507,6.450600682199e-05,0.000486315885782242,-0.00114599850845337
0.00124646025241993,6.45271615087986e-05,0.0004861739701,-0.00114592071151733
0.00124673556864754,6.4761659219861e-05,0.000486416520595551,-0.00114610404157639
0.0012466909593,6.47293313741684e-05,0.000486217119097709,-0.00114614195227623
0.00124655822723697,6.4723344579339e-05,0.000486290132164955,-0.00114596693229675
0.00118660687092879,6.98477171808481e-05,0.00046872960293293,-0.00108786475348473
0.00118662426127354,6.9818712413311e-05,0.000468826332449913,-0.00108784390187264
0.00118664242846577,6.98858288377524e-05,0.000468911229372025,-0.0010878228178
0.00118668102193286,7.00414340347052e-05,0.0004690648725,-0.00108778867006302
0.00118671306604742,7.00655376911163e-05,0.000468719370365143,-0.0010879709892273
0.00112072265077636,6.50088365375996e-05,0.00045806635248661,-0.00102076849865913
0.00112075112896273,6.51779845654964e-05,0.0004580396515131,-0.00102080096054077
0.0011208160725,6.50925240367651e-05,0.000458009913563728,-0.00102089105725288
0.0011206536808174,6.51459910720587e-05,0.00045796538066864,-0.0010207293384
0.0011208307796,6.51448766887188e-05,0.000458072941660881,-0.00102087558579445
0.00104606977921427,6.34447097927332e-05,0.000435259108066559,-0.000949097603321075
0.00104596869187273,6.32276087403297e-05,0.0004349772861,-0.0009491298828125
0.00104603792227261,6.33257331103087e-05,0.000435210452675819,-0.000949092750072479
0.00104580341208401,6.35037318468094e-05,0.0004351236089468,-0.000948862212181091
0.00104589815015084,6.34615952819586e-05,0.0004351945939,-0.0009489368956
0.000956692606991192,7.51479696631432e-05,0.000404634294629097,-0.000863646116495133
0.000956789095939563,7.49551594555378e-05,0.0004046167227,-0.000863777984142303
0.000956760785415517,7.47896053195e-05,0.000404685388743877,-0.000863728806734085
0.000956828372442603,7.51023826748133e-05,0.0004048557378,-0.000863696704864502
0.000956749189051227,7.5176272764802e-05,0.000404709147453308,-0.000863671259641647
0.000894691878617644,8.40502460002899e-05,0.000366442933678627,-0.000811867409229279
0.000894622582718113,8.40262313783169e-05,0.000366304438173771,-0.000811856031894684
0.000894611930331022,8.40473122596741e-05,0.000366316106796265,-0.000811836846351624
0.0008946294694,8.38668858110905e-05,0.0003665500690341,-0.000811769228219986
0.0008947286604,8.42040802836418e-05,0.000366290736854076,-0.000811960679292679
0.000817356545686913,7.46066396385431e-05,0.0003290116809,-0.000744484308719635
0.000817385723420664,7.45610247254372e-05,0.000329006714820862,-0.000744523106455803
0.00081727045308994,7.46600637584925e-05,0.000328980950951576,-0.000744398013353348
0.0008171995807,7.4681499928236e-05,0.00032893852263689,-0.000744336803197861
0.000817275182436544,7.4486387103796e-05,0.0003290286898,-0.000744399505138397
0.000727465052723127,6.6352610424161e-05,0.000298744597733021,-0.000659965453147888
0.000727521473987938,6.65598229467869e-05,0.000298714711248875,-0.000660020307540894
0.00072745481192791,6.6636988863349e-05,0.000298487431645393,-0.000660041868567467
0.000727502622422012,6.66224181503057e-05,0.000298615821063519,-0.000660037961363792
0.000727360303833495,6.64963816255331e-05,0.000298537932038307,-0.000659929046154022
0.000651156266455942,6.23369742929936e-05,0.000269510272920132,-0.0005894767152
0.000651331519318364,6.23955798745155e-05,0.000269482445478439,-0.000589676819324493
0.000651154867213851,6.24380068331957e-05,0.000269539055287838,-0.00058945131611824
0.000651243780364167,6.23589827269316e-05,0.000269494174063206,-0.000589578416228294
0.000651250217789383,6.24175879210234e-05,0.0002695412144,-0.000589557821273804
0.000571799197564963,6.11166682839394e-05,0.000242410252213478,-0.000514253191351891
0.000571613392530206,6.1053910523653e-05,0.000242416338384151,-0.0005140511739254
0.000571733711264611,6.08967714160681e-05,0.0002424849314,-0.000514171253442764
0.000571716963512135,6.08371569812298e-05,0.000242480187594891,-0.000514161925196648
0.000571970489515436,6.09982978403568e-05,0.000242579537987709,-0.000514377892494202
0.000511746825056784,6.45957625508309e-05,0.000227962353944778,-0.000453591628670692
0.0005117601654,6.45718641728163e-05,0.000228006669998169,-0.000453587808132172
0.000511696941595795,6.44742238372564e-05,0.000227894570469856,-0.000453586705327034
0.000511764005174893,6.45043270289898e-05,0.000227837977528572,-0.00045368650496006
0.000511768042296526,6.45423852205276e-05,0.000227831521868706,-0.000453688888192177
0.000468943896352576,6.15112937390804e-05,0.000219342517077923,-0.000409894619226456
0.000469054787847551,6.15224996507168e-05,0.000219487222194672,-0.0004099423561
0.000468999058,6.15411622971296e-05,0.000219269936621189,-0.000409992069
0.000469147833775102,6.18159732222557e-05,0.000219308444321156,-0.000410100331187248
0.00046918678606784,6.16583431810141e-05,0.000219324646413326,-0.000410159954667091
0.000419496959699784,5.17097585275769e-05,0.00020854667365551,-0.00036029444205761
0.00041960149748524,5.16024522408843e-05,0.000208508371293545,-0.000360453690111637
0.000419582897188491,5.16521362066269e-05,0.000208411704659462,-0.000360480825841427
0.000419602511370287,5.18585041835904e-05,0.000208434943914413,-0.000360460590422154
0.000419578605051358,5.17370337024331e-05,0.000208455494523048,-0.00036043833309412
0.000383383285993612,4.9623721562326e-05,0.00020046930322051,-0.00032300509083271
0.000383570077658933,4.95266607031226e-05,0.000200687118172646,-0.000323106476187706
0.000383661937179063,4.96382537037134e-05,0.000200601764023304,-0.000323251385271549
0.000383530737192339,4.94885177090764e-05,0.000200586246341467,-0.000323128257453442
0.000383440400756893,4.97106365785003e-05,0.000200641247630119,-0.000322952757060528
0.0024955387024225,0.00173156791257858,-0.00027723500418663,0.0017755356183
0.00249524280434198,0.00173132073402405,-0.000276973474681377,0.00177540160608292
0.00249545902306148,0.00173140592432022,-0.000276957467377186,0.00177562491035461
0.0024954702991,0.00173150086927414,-0.000277011047899723,0.0017755398144722
0.00249529938227129,0.00173123607254028,-0.000276943055748939,0.00177556841945648
0.00324704190185138,0.0018106278634,-0.0004290897274,-0.00266097535848618
0.00324672030474561,0.00181059687328339,-0.000429093815684319,-0.00266060335206986
0.003246707452174,0.00181048003768921,-0.0004290927813,-0.00266066734075546
0.0032466339387,0.0018103160648346,-0.000429034923553467,-0.0026606985383
0.00324669475085941,0.00181033599042892,-0.000429267871499062,-0.0026607216129303
0.00351961594223576,-0.00036504656124115,-0.00132089305758476,-0.00324186349487305
0.00351963971484239,-0.00036534194278717,-0.00132105748701096,-0.00324178902816773
0.00351970121434766,-0.000365295082211494,-0.00132126506733894,-0.00324177648258209
0.00351943813961739,-0.000365261423110962,-0.00132101904916763,-0.00324159491348267
0.00351954102684249,-0.00036527556848526,-0.00132112156558037,-0.0032416632471
0.00323944904173309,-0.00181177916097641,-0.00248283220052719,-0.00102324514651299
0.00323953466671993,-0.00181182652521133,-0.00248289259529114,-0.00102328581523895
0.0032394701461388,-0.00181174561214447,-0.0024828697772,-0.0010232801835537
0.00323931955958294,-0.00181152382135391,-0.0024828657689,-0.00102320585775375
0.0032395271751408,-0.00181178562259674,-0.00248292389392853,-0.00102325857591629
0.00354500977868656,-0.00183203296947479,-0.00259968966674805,0.0015660022881
0.0035450236431273,-0.00183195384216309,-0.00259987361764908,0.0015658208463192
0.00354500000297855,-0.00183179038619995,-0.00259987947082519,0.00156594883036613
0.00354504321866907,-0.0018319178071,-0.00259985503101349,0.0015659381814
0.00354540831049453,-0.00183228690958023,-0.00259999380302429,0.00156610248494148
0.00358205598412547,-0.00119595072889328,-0.00161990712976456,0.00296255427265167
0.00358217091727273,-0.00119587110519409,-0.00161990582942963,0.00296272608995438
0.00358196419472996,-0.00119587145113945,-0.00161979695749283,0.00296253553247452
0.00358202974888368,-0.001195838306427,-0.00161976842975616,0.00296264376878738
0.00358202181783532,-0.00119594958019257,-0.0016195658788681,0.00296269999647141
0.0034606522515,-0.000341226610124111,-0.000491451061367988,0.0034085413684845
0.00346069504236615,-0.000341328516840935,-0.000491516629695892,0.00340856515598297
0.00346083857398314,-0.000341361901938915,-0.000491826657533646,0.00340866282081604
0.00346074535344177,-0.000341304932117462,-0.000491811858773232,0.00340857601356506
0.00346062251768961,-0.000341279040873051,-0.000491689440727234,0.00340847155189514
0.00324188336591548,0.0004065834881,0.0005512609446,0.00316869200086594
0.00324191308808636,0.000406557745575905,0.000551421471595764,0.0031686977815628
0.00324202424996943,0.000406567892313003,0.000551327563524246,0.00316882655
0.00324189534933895,0.000406481794476509,0.000551464396834373,0.0031686819067
0.00324189312518564,0.000406520324230194,0.000551339312195778,0.003168696455
0.00324264398002762,0.000995355590343475,0.00132996661138535,0.00278481526184082
0.003242663991,0.000995351366996765,0.00133012811279297,0.00278476293754578
0.00324271525892389,0.0009955052216,0.00132987306475639,0.00278488944768906
0.00324269364846188,0.00099546838593483,0.00132988945865631,0.0027848696231842
0.00324268164888444,0.000995425411462784,0.00133000036406517,0.0027848180475235
0.00360879748519172,0.0018661329035759,0.00194092611885071,0.0024028676776886
0.00360876239942733,0.00186589818811417,0.00194098538303375,0.00240294938564301
0.00360888762627398,0.0018659765625,0.00194096606779098,0.0024030921936
0.00360892532807815,0.0018659480195,0.00194110749292374,0.00240305674362183
0.00360869024185533,0.0018660418682,0.00194098577594757,0.00240272912025452
0.00370264783819163,0.00288269264411926,0.00231011481571197,-0.000251104901254177
0.00370250694302281,0.00288262381458282,0.00230998637962341,-0.000250999069094658
0.00370267125175243,0.00288278283452988,0.0023100354218483,-0.00025114513194561
0.00370282801937002,0.00288298952198029,0.00231000123405456,-0.00025139820176363
0.00370262405363855,0.00288269421815872,0.00231004552364349,-0.000251373439073563
0.0037387768935,0.00184257698392868,0.00172904295921326,-0.00275568016338348
0.00373880861498633,0.001842754004,0.00172905515384674,-0.00275559717941284
0.00373870072443026,0.00184241263723373,0.00172893698549271,-0.00275575319671631
0.00373877540625124,0.00184237470674515,0.00172908857059479,-0.00275578476905823
0.00373864109233174,0.00184241182279587,0.00172893934345245,-0.00275567135906219
0.00292867870426869,0.00073868041062355,0.00112877685523033,-0.00259949476146698
0.00292891377124207,0.000738817771315575,0.00112892280745506,-0.00259965718412399
0.0029286717668735,0.000738930550932884,0.0011290105946,-0.00259931433963776
0.00292865224707026,0.000738824887156486,0.0011289865365,-0.00259933283185959
0.00292894372323631,0.000739101944923401,0.00112909265089035,-0.00259953638839722
0.0024986700989,0.000331608193218708,0.00089049280667305,-0.0023109328918457
0.00249849404541711,0.000331733201682568,0.000890380559921265,-0.00231076784563065
0.00249861904785796,0.000331723133921623,0.000890512767314911,-0.00231085350465775
0.00249847684773962,0.000331677565157413,0.000890333206176758,-0.00231077548313141
0.00249864531742233,0.000331616928577423,0.000890405164957047,-0.0023109386138916
0.00229703137609675,0.000180785923361778,0.000799094047546387,-0.0021459539361
0.00229683356121027,0.000180852005034685,0.000799028312563896,-0.0021457611041
0.00229688230813236,0.000180844506055117,0.000799044358372688,-0.00214580794
0.00229678414512743,0.00018079834073782,0.0007987948178,-0.0021457996664
0.00229699638775469,0.000180917622089386,0.000799199118971825,-0.00214586625576019
0.0021813125444,0.000115632504433393,0.000747156477332115,-0.00204609646368027
0.00218139612904456,0.000115669620066881,0.000747284165382385,-0.00204613684463501
0.00218134697444404,0.00011564510473609,0.000747281796932221,-0.00204608669137955
0.00218116519084065,0.000115734227150679,0.000746998672246933,-0.00204599124193192
0.00218122117774256,0.000115788982510567,0.0007470391097,-0.0020460330657959
0.0020821615650125,9.12130188047886e-05,0.000701391776561737,-0.00195834791183472
0.00208214685216932,9.10845008194446e-05,0.000701393608212471,-0.0019583375945
0.00208236737934642,9.13335589468479e-05,0.000701689004063606,-0.0019584546523
0.00208213817373715,9.12132970541716e-05,0.000701406650662422,-0.00195831770133972
0.00208214884846825,9.12459085285664e-05,0.000701536202073097,-0.00195828112602234
0.00200233137498586,7.92617131918669e-05,0.000665172505617142,-0.00188695364379883
0.00200248742073989,7.929294295609e-05,0.000665113002777099,-0.00188713889074326
0.00200255665942715,7.91342367380857e-05,0.00066522748541832,-0.00188717867183685
0.00200259691008952,7.93732366710901e-05,0.000665392103672028,-0.00188715331172943
0.00200248707093341,7.93278848826885e-05,0.000665210744380951,-0.00188710259962082
0.00188751053624403,7.70321908742189e-05,0.000624962305665016,-0.00177937747049332
0.00188736522845606,7.69909059107304e-05,0.000624903440117836,-0.00177924579429626
0.00188732664534099,7.70157373845577e-05,0.000624881067872047,-0.00177921164941788
0.00188744222239757,7.69463003128767e-05,0.000624833706736565,-0.0017793538851738
0.00188726571171564,7.69561113119126e-05,0.000624602110385895,-0.00177924754524231
0.00177317387748342,8.28027704805136e-05,0.000584535073399544,-0.00167200719165802
0.00177317818021876,8.26651726514101e-05,0.000584519730091095,-0.00167202392721176
0.0017731599654869,8.28753493130207e-05,0.000584509111523628,-0.00167199791812897
0.00177337796959355,8.28815316110849e-05,0.000584838018655777,-0.00167211380195618
0.00177333442154934,8.26762579828501e-05,0.000584769349336624,-0.00167210179567337
0.00165255234418976,0.000103208759143949,0.000537304649591446,-0.00155935272336006
0.00165245914016072,0.000103119682922959,0.000537422374844551,-0.00155921926999092
0.00165259297068101,0.0001033218280375,0.000537357762575149,-0.00155936998867989
0.0016526053321993,0.000103373137697577,0.000537332112431526,-0.00155938852739334
0.00165254309929993,0.00010305759754777,0.000537277856945992,-0.00155936215519905
0.0015748790251942,0.000115708241313696,0.000493355755329132,-0.00149112563037872
0.00157493746762889,0.000115617652565241,0.000493426071286201,-0.00149117111611366
0.00157494345898194,0.000115696613430977,0.000493313540816307,-0.00149120855116844
0.00157491503515617,0.000115636605292559,0.000493189129829407,-0.00149122433781624
0.00157500853796172,0.000115421423912048,0.000493169056415558,-0.00149134639549255
0.00147368469023998,0.000103414798289537,0.0004484765253,-0.00139997169685364
0.00147383124456117,0.000103212606742978,0.000448503592371941,-0.00140013221621513
0.00147359467269574,0.000103154369041324,0.000448507112741471,-0.00139988635444641
0.00147355801594026,0.000103274749368429,0.000448552357196808,-0.00139982439446449
0.00147360997665455,0.000103419325187802,0.000448508967757225,-0.00139988232088089
0.00135155649203195,9.11952427327633e-05,0.000400650772452355,-0.00128758197307587
0.00135161328253659,9.13763616532087e-05,0.000400755376875401,-0.00128759619212151
0.00135194867713206,9.12526177018881e-05,0.000400897201895714,-0.00128791289258003
0.00135178516944928,9.13522113859653e-05,0.00040095222645998,-0.0012877170612812
0.00135186637883871,9.12068333476782e-05,0.0004009296379,-0.001287819647789
0.00123681563862434,8.7913898602128e-05,0.000357290345788002,-0.0011808165307
0.0012370146555525,8.79394048154354e-05,0.0003575059809,-0.00118095782852173
0.00123667718627416,8.81061784476042e-05,0.000357428813517094,-0.00118061526656151
0.00123672051935858,8.79930098801851e-05,0.0003575847674,-0.00118062187314033
0.00123671361234585,8.8009883671999e-05,0.00035755836302042,-0.00118062137722969
0.0011358167297,7.98526279181242e-05,0.000318884106874466,-0.00108720565104485
0.00113588674878567,8.00238710641861e-05,0.000318962875366211,-0.00108724310541153
0.00113606189302774,8.02689238190651e-05,0.000319173057973385,-0.00108734634947777
0.00113600186652769,8.03416328132153e-05,0.000319166873037815,-0.00108728007888794
0.00113592016988319,8.00250169038773e-05,0.000318960331499577,-0.00108727868366241
0.00104668908067397,7.50529596209526e-05,0.00029178423935175,-0.00100239066362381
0.00104653826957734,7.52505488544703e-05,0.0002916334362,-0.0010022622628212
0.00104666074769609,7.50494367927313e-05,0.000291962455868721,-0.00100230944681168
0.00104661319353343,7.52078955024481e-05,0.0002919625141,-0.00100224789333344
0.00104661881888302,7.51126284450293e-05,0.000291615343570709,-0.0010023619787693
0.000975899371654631,7.18439448028803e-05,0.00026991428488493,-0.000935074494361877
0.000976121225612992,7.1749495908618e-05,0.000269942391812801,-0.000935305170536041
0.0009761015135,7.16891584545374e-05,0.000269727537155151,-0.0009353512094
0.000976287656565859,7.16411642879248e-05,0.000269968447387218,-0.000935479646682739
0.000976088440414947,7.14416778236628e-05,0.000269992194592953,-0.0009352801425457
0.000916805385657812,6.13384047150612e-05,0.000252196651697159,-0.000879298904895783
0.000916630361624779,6.14640907198191e-05,0.000252425599634647,-0.0008790419228
0.000916605756379857,6.17000064849853e-05,0.000252206727743149,-0.000879062562227249
0.000916683474739431,6.18114714026451e-05,0.000252240494191647,-0.000879126081943512
0.000916727058569933,6.17683373242617e-05,0.00025259217697382,-0.000879073583126068
0.000849214003095652,5.25585606917739e-05,0.000238561549723148,-0.000813320605754852
0.000849226504719179,5.2403905376792e-05,0.000238345711350441,-0.000813406914710999
0.000849115013626482,5.23558964431286e-05,0.0002384006403,-0.000813277505636215
0.000849194950368694,5.24088228717446e-05,0.000238591096222401,-0.000813301707744598
0.000849266059195018,5.24401990994811e-05,0.000238639736413956,-0.000813359662771225
0.00290006205199971,0.00153834352231026,0.000309951905310154,0.00243880891609192
0.00290028555987637,0.00153836716341972,0.000309883350610733,0.00243906849193573
0.00290016932654255,0.00153823252439499,0.000309759737014771,0.00243903089952469
0.0029002608412712,0.00153837136173248,0.00030950120139122,0.00243908497333527
0.00290016283321097,0.00153803579092026,0.000309647883653641,0.002439161444664
0.00313037051926646,0.00234982155227661,0.0007439249531,-0.00192980152463913
0.00313031112627455,0.00234964827251434,0.000744003349781036,-0.00192988594436645
0.00313022077846055,0.00234959238243103,0.000744026152014732,-0.0019297986536
0.00313019643177629,0.00234951004552841,0.000744027523756027,-0.00192985887861252
0.00313039205244245,0.00234973746919632,0.0007440914396,-0.00192987464809418
0.00351747392233416,0.000672247817516327,1.53629275020212e-05,-0.00345260331439972
0.00351744037767963,0.00067221183359623,1.53923771437258e-05,-0.00345257601451874
0.0035173560981,0.00067235199546814,1.54121274147183e-05,-0.00345246277046204
0.00351718532375953,0.000672282497525215,1.53898792490363e-05,-0.00345230241966247
0.00351733738866054,0.000672337818622589,1.55348916910589e-05,-0.00345244591999054
0.00372053761715748,-0.000733313546180725,-0.000992118137836456,-0.0035100360403
0.00372060711831945,-0.000733338194727898,-0.000992237161397934,-0.00351007091617584
0.00372074205704771,-0.000733437780737877,-0.000992245871782303,-0.00351019067955017
0.00372059041359312,-0.0007333821727,-0.000992152666568756,-0.00351006790542603
0.00372060137152053,-0.000733238078355789,-0.000992301393270493,-0.00351006758213043
0.00361111251787302,-0.00193623015069962,-0.00208342729663849,-0.00222496676826477
0.00361101221264448,-0.00193610733747482,-0.00208343110084534,-0.00222490728473663
0.00361089411852555,-0.00193604858827591,-0.00208342147016525,-0.00222477575874329
0.00361094689614852,-0.00193603826999664,-0.00208354295253754,-0.00222475663137436
0.00361097137235255,-0.00193610881376266,-0.00208354799604416,-0.00222473024463654
0.00346487465016775,-0.00217860162162781,-0.0025505077047348,0.000868309716463089
0.00346461535708527,-0.0021784881196,-0.00255025149059296,0.000868312397718429
0.0034647081737796,-0.00217851067829132,-0.00255035004472733,0.0008683366878
0.0034646454393,-0.00217851560068131,-0.0025502360053,0.000868408956050873
0.00346462044626466,-0.00217863186454773,-0.00255019699573517,0.0008681320858
0.00341842254867136,-0.0014867506570816,-0.0017930179224,0.00250205354356766
0.00341854681792641,-0.00148687641811371,-0.0017931315236,0.00250206718587875
0.00341837325723304,-0.0014868190689,-0.00179302804422379,0.00250193829154968
0.0034184878426,-0.00148683949446678,-0.00179308933115006,0.00250203878831863
0.003418567816,-0.00148686542487144,-0.00179302065324783,0.00250218185949326
0.00315841346432382,-0.000622448475837708,-0.000670697018146515,0.00302296196079254
0.00315833381852797,-0.000622355402112007,-0.000670726680397987,0.00302289132833481
0.00315845647192919,-0.000622220545172691,-0.000670541577577591,0.00302308830022812
0.00315841128516296,-0.0006223274405,-0.00067069183242321,0.00302298575401306
0.00315836866272126,-0.000622560965180397,-0.00067065115582943,0.00302290216207504
0.00308490074284685,0.000256137623250484,0.000362282888293266,0.00305282774162293
0.00308491721669302,0.0002561541177,0.000362280496537685,0.00305284328842163
0.00308490944025975,0.000256199946343899,0.000362312143445015,0.00305282782888412
0.00308483984062686,0.000256013785421848,0.000362292868673801,0.00305277540302277
0.00308504503615529,0.0002560938735,0.000362404048442841,0.00305296284103394
0.00309584550262644,0.0013128058989,0.00118814397192001,0.00253951057291031
